index,lat,lon,deg,speed
718,-13.5,119.0,107.502,6.16
719,-13.5,119.5,111.002,6.01
720,-13.5,120.0,113.502,5.81
721,-13.5,120.5,115.502,5.71
722,-13.5,121.0,116.502,5.66
723,-13.5,121.5,116.502,5.66
724,-13.5,122.0,109.502,5.56
725,-13.5,122.5,101.502,5.56
726,-13.5,123.0,97.5018,6.11
727,-13.5,123.5,80.5026,5.67
728,-13.5,124.0,73.5018,5.66
729,-13.5,124.5,73.5018,5.66
730,-13.5,125.0,68.5018,6.26
731,-13.5,125.5,65.0018,7.01
732,-13.5,126.0,62.0018,7.26
733,-13.5,126.5,73.0018,6.46
734,-13.5,127.0,97.5018,5.61
735,-13.5,127.5,112.002,4.66
736,-13.5,128.0,112.002,4.66
737,-13.5,128.5,150.502,3.01
738,-13.5,129.0,203.002,3.16
739,-13.5,129.5,233.002,2.76
740,-13.5,130.0,115.002,3.01
741,-13.5,130.5,115.002,3.01
742,-13.5,131.0,132.002,3.31
743,-13.5,131.5,135.502,3.51
744,-13.5,132.0,128.502,3.66
745,-13.5,132.5,125.002,3.96
746,-13.5,133.0,121.502,3.91
747,-13.5,133.5,121.502,3.91
748,-13.5,134.0,114.502,3.76
749,-13.5,134.5,113.502,4.36
750,-13.5,135.0,113.002,4.86
751,-13.5,135.5,110.503,3.92
752,-13.5,136.0,109.502,4.66
753,-13.5,136.5,109.502,4.66
754,-13.5,137.0,102.003,5.67
755,-13.5,137.5,109.502,6.41
756,-13.5,138.0,110.502,6.91
757,-13.5,138.5,114.002,7.01
758,-13.5,139.0,122.002,7.01
759,-13.5,139.5,122.002,7.01
760,-13.5,140.0,129.002,7.01
761,-13.5,140.5,137.502,6.91
762,-13.5,141.0,141.002,5.86
763,-13.5,141.5,99.5026,5.32
764,-13.5,142.0,96.0018,6.11
765,-13.5,142.5,96.0018,6.11
766,-13.5,143.0,100.002,7.01
767,-13.5,143.5,103.002,6.26
768,-13.5,144.0,116.502,12.61
769,-13.5,144.5,128.502,13.46
770,-13.5,145.0,132.502,13.46
771,-13.5,145.5,132.502,13.46
772,-13.5,146.0,131.002,13.01
773,-13.5,146.5,129.502,12.56
774,-13.5,147.0,125.502,12.21
775,-13.5,147.5,124.502,11.76
776,-13.5,148.0,123.002,11.51
777,-13.5,148.5,122.002,11.31
778,-13.5,149.0,122.002,11.31
779,-13.5,149.5,121.002,11.06
780,-13.5,150.0,119.502,11.11
781,-13.5,150.5,120.002,10.91
782,-13.5,151.0,121.502,10.86
783,-13.5,151.5,121.502,10.86
784,-13.5,152.0,124.002,10.66
785,-13.5,152.5,126.002,10.26
786,-13.5,153.0,127.002,10.01
787,-13.5,153.5,127.002,10.06
788,-13.5,154.0,128.002,10.16
789,-13.5,154.5,128.002,10.16
790,-13.5,155.0,130.002,10.21
791,-13.5,155.5,132.002,10.21
792,-13.5,156.0,124.502,10.61
793,-13.5,156.5,126.502,10.56
794,-13.5,157.0,123.502,10.66
795,-13.5,157.5,123.502,10.66
796,-13.5,158.0,124.002,10.71
797,-13.5,158.5,123.002,10.36
798,-13.5,159.0,122.002,10.31
799,-13.5,159.5,115.502,10.16
800,-13.5,160.0,111.502,9.81
800,-14.0,110.0,68.5018,6.36
801,-14.0,110.5,68.0018,6.46
802,-14.0,111.0,68.0018,6.61
803,-14.0,111.5,69.5018,6.76
804,-14.0,112.0,73.5018,6.91
805,-14.0,112.5,73.5018,6.91
806,-14.0,113.0,78.0018,7.16
807,-14.0,113.5,83.0018,6.91
808,-14.0,114.0,86.0018,6.61
809,-14.0,114.5,89.5018,6.46
810,-14.0,115.0,92.0018,6.31
811,-14.0,115.5,92.0018,6.31
812,-14.0,116.0,94.0018,6.26
813,-14.0,116.5,96.0018,6.16
814,-14.0,117.0,97.5018,6.16
815,-14.0,117.5,99.5018,6.26
816,-14.0,118.0,103.502,6.21
817,-14.0,118.5,107.502,6.16
818,-14.0,119.0,107.502,6.16
819,-14.0,119.5,111.002,6.01
820,-14.0,120.0,113.502,5.81
821,-14.0,120.5,115.502,5.71
822,-14.0,121.0,116.502,5.66
823,-14.0,121.5,116.502,5.66
824,-14.0,122.0,109.502,5.56
825,-14.0,122.5,101.502,5.56
826,-14.0,123.0,94.0018,5.36
827,-14.0,123.5,82.0018,5.26
828,-14.0,124.0,73.5018,5.66
829,-14.0,124.5,73.5018,5.66
830,-14.0,125.0,68.5018,6.26
831,-14.0,125.5,65.0018,7.01
832,-14.0,126.0,62.0018,7.26
833,-14.0,126.5,73.0018,6.46
834,-14.0,127.0,97.5018,5.61
835,-14.0,127.5,112.002,4.66
836,-14.0,128.0,112.002,4.66
837,-14.0,128.5,150.502,3.01
838,-14.0,129.0,209.502,4.71
839,-14.0,129.5,233.002,2.76
840,-14.0,130.0,115.002,3.01
841,-14.0,130.5,115.002,3.01
842,-14.0,131.0,132.002,3.31
843,-14.0,131.5,135.502,3.51
844,-14.0,132.0,128.502,3.66
845,-14.0,132.5,150.0,4.6
846,-14.0,133.0,121.502,3.91
847,-14.0,133.5,121.502,3.91
848,-14.0,134.0,114.502,3.76
849,-14.0,134.5,113.502,4.36
850,-14.0,135.0,113.002,4.86
851,-14.0,135.5,118.502,4.06
852,-14.0,136.0,109.502,4.66
853,-14.0,136.5,109.502,4.66
854,-14.0,137.0,107.502,5.11
855,-14.0,137.5,109.502,6.41
856,-14.0,138.0,110.502,6.91
857,-14.0,138.5,114.002,7.01
858,-14.0,139.0,122.002,7.01
859,-14.0,139.5,122.002,7.01
860,-14.0,140.0,129.002,7.01
861,-14.0,140.5,137.502,6.91
862,-14.0,141.0,141.002,5.86
863,-14.0,141.5,108.002,4.66
864,-14.0,142.0,96.0018,6.11
865,-14.0,142.5,96.0018,6.11
866,-14.0,143.0,100.002,7.01
867,-14.0,143.5,103.002,6.26
868,-14.0,144.0,116.502,12.61
869,-14.0,144.5,128.502,13.46
870,-14.0,145.0,132.502,13.46
871,-14.0,145.5,132.502,13.46
872,-14.0,146.0,131.002,13.01
873,-14.0,146.5,129.502,12.56
874,-14.0,147.0,127.002,12.11
875,-14.0,147.5,124.502,11.76
876,-14.0,148.0,123.002,11.51
877,-14.0,148.5,122.002,11.31
878,-14.0,149.0,122.002,11.31
879,-14.0,149.5,121.002,11.06
880,-14.0,150.0,120.002,10.81
881,-14.0,150.5,120.002,10.91
882,-14.0,151.0,121.502,10.86
883,-14.0,151.5,121.502,10.86
884,-14.0,152.0,124.002,10.66
885,-14.0,152.5,126.002,10.26
886,-14.0,153.0,127.002,10.01
887,-14.0,153.5,127.002,10.06
888,-14.0,154.0,128.002,10.16
889,-14.0,154.5,130.002,10.21
890,-14.0,155.0,130.002,10.21
891,-14.0,155.5,132.002,10.21
892,-14.0,156.0,130.502,10.41
893,-14.0,156.5,126.502,10.56
894,-14.0,157.0,123.502,10.66
895,-14.0,157.5,124.002,10.71
896,-14.0,158.0,124.002,10.71
897,-14.0,158.5,123.002,10.36
898,-14.0,159.0,122.002,10.31
899,-14.0,159.5,115.502,10.16
900,-14.0,160.0,111.502,9.81
900,-14.5,110.0,66.0018,5.76
901,-14.5,110.5,64.0018,5.71
902,-14.5,111.0,64.0018,5.81
903,-14.5,111.5,67.5018,6.36
904,-14.5,112.0,72.0018,6.71
905,-14.5,112.5,72.0018,6.71
906,-14.5,113.0,77.5018,6.96
907,-14.5,113.5,80.0018,6.56
908,-14.5,114.0,82.5018,6.16
909,-14.5,114.5,83.5018,6.06
910,-14.5,115.0,85.0018,5.91
911,-14.5,115.5,85.0018,5.91
912,-14.5,116.0,87.0018,5.81
913,-14.5,116.5,89.5018,5.71
914,-14.5,117.0,91.5018,5.76
915,-14.5,117.5,94.0018,5.91
916,-14.5,118.0,98.5018,5.91
917,-14.5,118.5,105.502,5.71
918,-14.5,119.0,105.502,5.71
919,-14.5,119.5,112.502,5.46
920,-14.5,120.0,115.502,5.06
921,-14.5,120.5,113.002,4.66
922,-14.5,121.0,110.502,4.41
923,-14.5,121.5,110.502,4.41
924,-14.5,122.0,103.002,4.31
925,-14.5,122.5,92.0018,4.66
926,-14.5,123.0,85.0018,4.41
927,-14.5,123.5,68.5018,4.31
928,-14.5,124.0,49.0018,4.96
929,-14.5,124.5,49.0018,4.96
930,-14.5,125.0,36.5018,5.46
931,-14.5,125.5,29.5018,5.36
932,-14.5,126.0,44.5018,3.56
933,-14.5,126.5,80.5018,3.46
934,-14.5,127.0,83.5018,3.76
935,-14.5,127.5,94.5018,2.56
936,-14.5,128.0,94.5018,2.56
937,-14.5,128.5,133.502,1.91
938,-14.5,129.0,179.502,3.91
939,-14.5,129.5,136.002,3.11
940,-14.5,130.0,113.502,3.01
941,-14.5,130.5,113.502,3.01
942,-14.5,131.0,118.502,3.06
943,-14.5,131.5,126.502,3.41
944,-14.5,132.0,150.0,4.6
945,-14.5,132.5,150.0,4.6
946,-14.5,133.0,150.0,4.6
947,-14.5,133.5,126.502,3.51
948,-14.5,134.0,120.002,3.66
949,-14.5,134.5,109.502,4.21
950,-14.5,135.0,111.502,4.36
951,-14.5,135.5,130.502,5.11
952,-14.5,136.0,132.002,6.21
953,-14.5,136.5,132.002,6.21
954,-14.5,137.0,115.502,5.01
955,-14.5,137.5,105.502,5.36
956,-14.5,138.0,105.502,6.06
957,-14.5,138.5,109.502,6.36
958,-14.5,139.0,118.002,6.56
959,-14.5,139.5,118.002,6.56
960,-14.5,140.0,130.502,6.61
961,-14.5,140.5,142.002,6.71
962,-14.5,141.0,149.502,6.56
963,-14.5,141.5,138.502,4.21
964,-14.5,142.0,107.502,4.66
965,-14.5,142.5,107.502,4.66
966,-14.5,143.0,99.5018,5.81
967,-14.5,143.5,105.002,5.61
968,-14.5,144.0,112.502,8.41
969,-14.5,144.5,123.502,10.61
970,-14.5,145.0,133.002,13.06
971,-14.5,145.5,133.002,13.06
972,-14.5,146.0,132.002,12.21
973,-14.5,146.5,129.502,11.81
974,-14.5,147.0,127.002,11.56
975,-14.5,147.5,125.002,11.51
976,-14.5,148.0,123.502,11.41
977,-14.5,148.5,123.002,11.06
978,-14.5,149.0,123.002,11.06
979,-14.5,149.5,122.002,10.76
980,-14.5,150.0,121.002,10.61
981,-14.5,150.5,119.002,10.41
982,-14.5,151.0,118.502,10.36
983,-14.5,151.5,118.502,10.36
984,-14.5,152.0,120.502,10.41
985,-14.5,152.5,124.002,10.16
986,-14.5,153.0,125.502,9.96
987,-14.5,153.5,126.002,9.96
988,-14.5,154.0,125.502,9.96
989,-14.5,154.5,126.002,10.06
990,-14.5,155.0,126.002,10.06
991,-14.5,155.5,127.502,10.06
992,-14.5,156.0,128.502,9.96
993,-14.5,156.5,128.502,10.01
994,-14.5,157.0,126.502,10.21
995,-14.5,157.5,123.502,10.16
996,-14.5,158.0,123.502,10.16
997,-14.5,158.5,123.002,10.56
998,-14.5,159.0,126.002,10.36
999,-14.5,159.5,122.502,10.46
1000,-14.5,160.0,120.002,11.01
1000,-15.0,110.0,66.5018,4.91
1001,-15.0,110.5,69.5018,5.06
1002,-15.0,111.0,73.0018,5.46
1003,-15.0,111.5,71.0018,6.11
1004,-15.0,112.0,71.0018,6.71
1005,-15.0,112.5,72.0018,6.81
1006,-15.0,113.0,72.0018,6.81
1007,-15.0,113.5,73.5018,6.41
1008,-15.0,114.0,74.0018,6.06
1009,-15.0,114.5,74.5018,6.01
1010,-15.0,115.0,76.0018,5.76
1011,-15.0,115.5,76.0018,5.76
1012,-15.0,116.0,78.5018,5.56
1013,-15.0,116.5,81.5018,5.41
1014,-15.0,117.0,84.5018,5.46
1015,-15.0,117.5,88.0018,5.56
1016,-15.0,118.0,93.5018,5.51
1017,-15.0,118.5,102.502,5.21
1018,-15.0,119.0,102.502,5.21
1019,-15.0,119.5,115.002,4.66
1020,-15.0,120.0,122.002,4.01
1021,-15.0,120.5,116.002,3.46
1022,-15.0,121.0,102.502,3.31
1023,-15.0,121.5,89.5018,3.31
1024,-15.0,122.0,89.5018,3.31
1025,-15.0,122.5,77.0018,3.76
1026,-15.0,123.0,68.0018,3.66
1027,-15.0,123.5,42.0018,3.01
1028,-15.0,124.0,9.00177,3.06
1029,-15.0,124.5,9.00177,3.06
1030,-15.0,125.0,337.002,4.21
1031,-15.0,125.5,56.0018,1.51
1032,-15.0,126.0,83.5018,2.46
1033,-15.0,126.5,90.5018,2.71
1034,-15.0,127.0,93.0018,2.91
1035,-15.0,127.5,82.0018,2.31
1036,-15.0,128.0,82.0018,2.31
1037,-15.0,128.5,79.5018,2.21
1038,-15.0,129.0,121.502,2.61
1039,-15.0,129.5,136.002,3.31
1040,-15.0,130.0,126.002,3.26
1041,-15.0,130.5,126.002,3.26
1042,-15.0,131.0,122.502,3.11
1043,-15.0,131.5,124.502,3.01
1044,-15.0,132.0,150.0,4.6
1045,-15.0,132.5,150.0,4.6
1046,-15.0,133.0,125.502,2.96
1047,-15.0,133.5,125.502,2.96
1048,-15.0,134.0,120.502,2.96
1049,-15.0,134.5,95.0018,3.31
1050,-15.0,135.0,82.0018,3.86
1051,-15.0,135.5,111.502,4.91
1052,-15.0,136.0,127.502,6.01
1053,-15.0,136.5,127.502,6.01
1054,-15.0,137.0,132.502,5.91
1055,-15.0,137.5,123.002,4.81
1056,-15.0,138.0,105.002,4.81
1057,-15.0,138.5,104.502,5.36
1058,-15.0,139.0,111.502,5.56
1059,-15.0,139.5,111.502,5.56
1060,-15.0,140.0,122.002,5.56
1061,-15.0,140.5,140.002,5.36
1062,-15.0,141.0,158.502,5.01
1063,-15.0,141.5,137.502,3.71
1064,-15.0,142.0,121.502,3.51
1065,-15.0,142.5,121.502,3.51
1066,-15.0,143.0,101.002,4.71
1067,-15.0,143.5,99.0018,6.06
1068,-15.0,144.0,109.502,7.16
1069,-15.0,144.5,118.002,7.51
1070,-15.0,145.0,135.002,7.16
1071,-15.0,145.5,135.002,7.16
1072,-15.0,146.0,134.002,11.51
1073,-15.0,146.5,130.502,11.11
1074,-15.0,147.0,127.502,10.86
1075,-15.0,147.5,124.502,10.81
1076,-15.0,148.0,122.502,10.86
1077,-15.0,148.5,122.502,10.86
1078,-15.0,149.0,121.502,10.71
1079,-15.0,149.5,121.002,10.56
1080,-15.0,150.0,120.502,10.31
1081,-15.0,150.5,119.502,10.21
1082,-15.0,151.0,118.002,10.16
1083,-15.0,151.5,118.002,10.16
1084,-15.0,152.0,116.502,10.31
1085,-15.0,152.5,119.502,9.91
1086,-15.0,153.0,122.002,9.81
1087,-15.0,153.5,123.502,9.81
1088,-15.0,154.0,123.502,9.71
1089,-15.0,154.5,123.502,9.71
1090,-15.0,155.0,123.502,9.81
1091,-15.0,155.5,124.502,9.91
1092,-15.0,156.0,126.002,9.81
1093,-15.0,156.5,127.502,9.76
1094,-15.0,157.0,127.002,9.86
1095,-15.0,157.5,127.002,10.01
1096,-15.0,158.0,127.002,10.01
1097,-15.0,158.5,124.502,10.11
1098,-15.0,159.0,123.502,9.86
1099,-15.0,159.5,123.502,10.21
1100,-15.0,160.0,122.002,10.46
1100,-15.5,110.0,64.5018,4.36
1101,-15.5,110.5,70.5018,4.91
1102,-15.5,111.0,72.0018,5.31
1103,-15.5,111.5,71.5018,5.51
1104,-15.5,112.0,71.0018,5.91
1105,-15.5,112.5,71.0018,5.91
1106,-15.5,113.0,69.5018,6.21
1107,-15.5,113.5,69.0018,6.11
1108,-15.5,114.0,69.0018,6.01
1109,-15.5,114.5,70.0018,6.21
1110,-15.5,115.0,71.0018,5.91
1111,-15.5,115.5,71.0018,5.91
1112,-15.5,116.0,72.5018,5.46
1113,-15.5,116.5,75.0018,5.26
1114,-15.5,117.0,78.0018,5.26
1115,-15.5,117.5,81.5018,5.36
1116,-15.5,118.0,88.0018,5.16
1117,-15.5,118.5,99.5018,4.71
1118,-15.5,119.0,99.5018,4.71
1119,-15.5,119.5,113.002,4.16
1120,-15.5,120.0,115.502,3.66
1121,-15.5,120.5,104.002,3.21
1122,-15.5,121.0,87.0018,2.86
1123,-15.5,121.5,87.0018,2.86
1124,-15.5,122.0,70.5018,3.01
1125,-15.5,122.5,64.0018,3.41
1126,-15.5,123.0,49.5018,2.76
1127,-15.5,123.5,354.502,1.96
1128,-15.5,124.0,289.502,2.56
1129,-15.5,124.5,289.502,2.56
1130,-15.5,125.0,2.00177,1.76
1131,-15.5,125.5,63.5018,1.61
1132,-15.5,126.0,85.0018,2.36
1133,-15.5,126.5,91.5018,2.66
1134,-15.5,127.0,95.5018,2.66
1135,-15.5,127.5,107.502,2.31
1136,-15.5,128.0,107.502,2.31
1137,-15.5,128.5,130.0,3.1
1138,-15.5,129.0,130.0,3.1
1139,-15.5,129.5,120.502,3.21
1140,-15.5,130.0,124.002,3.61
1141,-15.5,130.5,129.502,3.46
1142,-15.5,131.0,129.502,3.46
1143,-15.5,131.5,131.502,3.11
1144,-15.5,132.0,129.502,3.16
1145,-15.5,132.5,132.502,3.11
1146,-15.5,133.0,132.002,2.81
1147,-15.5,133.5,132.002,2.81
1148,-15.5,134.0,129.002,2.61
1149,-15.5,134.5,125.002,2.51
1150,-15.5,135.0,99.5018,2.31
1151,-15.5,135.5,81.5018,2.96
1152,-15.5,136.0,94.0018,3.31
1153,-15.5,136.5,94.0018,3.31
1154,-15.5,137.0,119.002,4.86
1155,-15.5,137.5,140.002,5.71
1156,-15.5,138.0,133.502,4.31
1157,-15.5,138.5,109.502,4.41
1158,-15.5,139.0,116.002,4.76
1159,-15.5,139.5,116.002,4.76
1160,-15.5,140.0,124.502,4.61
1161,-15.5,140.5,140.002,4.31
1162,-15.5,141.0,161.002,4.06
1163,-15.5,141.5,128.002,3.36
1164,-15.5,142.0,131.002,3.41
1165,-15.5,142.5,131.002,3.41
1166,-15.5,143.0,131.002,2.96
1167,-15.5,143.5,90.0018,4.01
1168,-15.5,144.0,93.5018,6.21
1169,-15.5,144.5,111.002,7.26
1170,-15.5,145.0,131.002,5.91
1171,-15.5,145.5,131.002,5.91
1172,-15.5,146.0,137.502,11.16
1173,-15.5,146.5,133.002,10.71
1174,-15.5,147.0,128.502,10.31
1175,-15.5,147.5,125.002,10.26
1176,-15.5,148.0,122.502,10.21
1177,-15.5,148.5,121.002,9.96
1178,-15.5,149.0,121.002,9.96
1179,-15.5,149.5,119.502,10.11
1180,-15.5,150.0,119.502,10.11
1181,-15.5,150.5,120.002,9.96
1182,-15.5,151.0,119.002,9.86
1183,-15.5,151.5,119.002,9.86
1184,-15.5,152.0,118.502,9.91
1185,-15.5,152.5,119.002,9.66
1186,-15.5,153.0,119.502,9.61
1187,-15.5,153.5,120.502,9.56
1188,-15.5,154.0,122.002,9.36
1189,-15.5,154.5,122.002,9.26
1190,-15.5,155.0,122.002,9.26
1191,-15.5,155.5,123.002,9.36
1192,-15.5,156.0,124.502,9.61
1193,-15.5,156.5,125.502,9.66
1194,-15.5,157.0,126.002,9.61
1195,-15.5,157.5,125.502,9.66
1196,-15.5,158.0,125.502,9.66
1197,-15.5,158.5,125.502,9.71
1198,-15.5,159.0,125.002,9.71
1199,-15.5,159.5,122.502,9.61
1200,-15.5,160.0,122.002,9.71
1200,-16.0,110.0,53.0018,3.91
1201,-16.0,110.5,60.5018,4.51
1202,-16.0,111.0,67.0018,4.71
1203,-16.0,111.5,69.5018,4.86
1204,-16.0,112.0,70.0018,5.01
1205,-16.0,112.5,68.5018,5.26
1206,-16.0,113.0,68.5018,5.26
1207,-16.0,113.5,67.0018,5.56
1208,-16.0,114.0,67.0018,5.81
1209,-16.0,114.5,69.0018,6.11
1210,-16.0,115.0,70.5018,5.86
1211,-16.0,115.5,70.5018,5.86
1212,-16.0,116.0,71.0018,5.41
1213,-16.0,116.5,72.0018,5.11
1214,-16.0,117.0,74.5018,5.11
1215,-16.0,117.5,78.0018,5.11
1216,-16.0,118.0,84.5018,4.86
1217,-16.0,118.5,97.5018,4.46
1218,-16.0,119.0,97.5018,4.46
1219,-16.0,119.5,108.502,4.36
1220,-16.0,120.0,104.002,4.21
1221,-16.0,120.5,93.0018,3.86
1222,-16.0,121.0,78.5018,3.41
1223,-16.0,121.5,78.5018,3.41
1224,-16.0,122.0,54.5018,3.56
1225,-16.0,122.5,45.0018,3.61
1226,-16.0,123.0,20.5018,2.31
1227,-16.0,123.5,319.002,2.06
1228,-16.0,124.0,291.002,3.41
1229,-16.0,124.5,291.002,3.41
1230,-16.0,125.0,291.502,1.56
1231,-16.0,125.5,71.5018,1.31
1232,-16.0,126.0,82.0018,2.21
1233,-16.0,126.5,87.0018,2.56
1234,-16.0,127.0,96.0018,2.86
1235,-16.0,127.5,109.002,2.86
1236,-16.0,128.0,109.002,2.86
1237,-16.0,128.5,170.0,2.1
1238,-16.0,129.0,170.0,2.1
1239,-16.0,129.5,118.002,3.21
1240,-16.0,130.0,121.002,3.56
1241,-16.0,130.5,121.002,3.56
1242,-16.0,131.0,127.002,3.31
1243,-16.0,131.5,130.002,3.51
1244,-16.0,132.0,130.502,3.41
1245,-16.0,132.5,135.502,3.46
1246,-16.0,133.0,142.002,3.41
1247,-16.0,133.5,142.002,3.41
1248,-16.0,134.0,145.002,3.21
1249,-16.0,134.5,143.002,2.76
1250,-16.0,135.0,144.002,2.31
1251,-16.0,135.5,117.002,2.21
1252,-16.0,136.0,92.0018,2.56
1253,-16.0,136.5,92.0018,2.56
1254,-16.0,137.0,93.5018,2.96
1255,-16.0,137.5,120.502,3.41
1256,-16.0,138.0,141.502,4.16
1257,-16.0,138.5,120.002,3.66
1258,-16.0,139.0,122.002,4.46
1259,-16.0,139.5,122.002,4.46
1260,-16.0,140.0,147.502,4.56
1261,-16.0,140.5,170.002,4.46
1262,-16.0,141.0,161.502,3.41
1263,-16.0,141.5,120.502,3.51
1264,-16.0,142.0,122.502,3.46
1265,-16.0,142.5,122.502,3.46
1266,-16.0,143.0,136.502,3.36
1267,-16.0,143.5,137.502,3.61
1268,-16.0,144.0,110.002,4.66
1269,-16.0,144.5,104.502,5.16
1270,-16.0,145.0,124.002,2.76
1271,-16.0,145.5,138.502,9.81
1272,-16.0,146.0,138.502,9.81
1273,-16.0,146.5,135.002,10.31
1274,-16.0,147.0,130.002,10.06
1275,-16.0,147.5,125.502,9.96
1276,-16.0,148.0,122.502,9.91
1277,-16.0,148.5,120.502,9.86
1278,-16.0,149.0,120.502,9.86
1279,-16.0,149.5,119.002,10.01
1280,-16.0,150.0,118.002,10.06
1281,-16.0,150.5,118.502,9.71
1282,-16.0,151.0,118.502,9.46
1283,-16.0,151.5,118.502,9.46
1284,-16.0,152.0,118.502,9.51
1285,-16.0,152.5,119.502,9.46
1286,-16.0,153.0,119.502,9.46
1287,-16.0,153.5,119.502,9.66
1288,-16.0,154.0,120.002,9.56
1289,-16.0,154.5,120.002,9.56
1290,-16.0,155.0,121.002,9.36
1291,-16.0,155.5,122.002,9.11
1292,-16.0,156.0,123.502,8.91
1293,-16.0,156.5,124.502,9.01
1294,-16.0,157.0,125.002,9.26
1295,-16.0,157.5,125.002,9.31
1296,-16.0,158.0,125.002,9.31
1297,-16.0,158.5,124.002,9.31
1298,-16.0,159.0,124.002,9.21
1299,-16.0,159.5,122.002,9.16
1300,-16.0,160.0,121.002,9.16
1300,-16.5,110.0,39.5018,3.56
1301,-16.5,110.5,50.5018,4.21
1302,-16.5,111.0,67.0018,4.71
1303,-16.5,111.5,64.0018,4.31
1304,-16.5,112.0,66.0018,4.26
1305,-16.5,112.5,65.5018,4.31
1306,-16.5,113.0,65.5018,4.31
1307,-16.5,113.5,65.0018,4.76
1308,-16.5,114.0,67.0018,5.81
1309,-16.5,114.5,69.5018,5.66
1310,-16.5,115.0,70.5018,5.56
1311,-16.5,115.5,70.5018,5.56
1312,-16.5,116.0,70.0018,5.31
1313,-16.5,116.5,70.0018,5.16
1314,-16.5,117.0,72.0018,5.01
1315,-16.5,117.5,76.0018,4.81
1316,-16.5,118.0,83.0018,4.61
1317,-16.5,118.5,94.5018,4.46
1318,-16.5,119.0,94.5018,4.46
1319,-16.5,119.5,101.002,4.66
1320,-16.5,120.0,104.002,4.21
1321,-16.5,120.5,87.5018,3.86
1322,-16.5,121.0,75.5018,3.26
1323,-16.5,121.5,75.5018,3.26
1324,-16.5,122.0,52.5018,3.11
1325,-16.5,122.5,29.0018,2.56
1326,-16.5,123.0,13.0018,1.41
1327,-16.5,123.5,281.002,2.51
1328,-16.5,124.0,246.502,1.16
1329,-16.5,124.5,246.502,1.16
1330,-16.5,125.0,125.002,1.26
1331,-16.5,125.5,110.002,1.71
1332,-16.5,126.0,82.0018,2.21
1333,-16.5,126.5,85.0018,2.41
1334,-16.5,127.0,92.0018,2.76
1335,-16.5,127.5,98.0018,2.66
1336,-16.5,128.0,98.0018,2.66
1337,-16.5,128.5,106.002,2.56
1338,-16.5,129.0,112.002,2.96
1339,-16.5,129.5,112.002,3.31
1340,-16.5,130.0,118.502,3.41
1341,-16.5,130.5,118.502,3.41
1342,-16.5,131.0,126.502,3.11
1343,-16.5,131.5,127.002,3.11
1344,-16.5,132.0,130.502,3.41
1345,-16.5,132.5,128.502,3.51
1346,-16.5,133.0,135.502,3.61
1347,-16.5,133.5,135.502,3.61
1348,-16.5,134.0,142.502,3.66
1349,-16.5,134.5,152.502,3.51
1350,-16.5,135.0,160.002,3.21
1351,-16.5,135.5,150.002,2.31
1352,-16.5,136.0,117.502,2.21
1353,-16.5,136.5,117.502,2.21
1354,-16.5,137.0,107.002,2.86
1355,-16.5,137.5,111.002,2.96
1356,-16.5,138.0,141.502,4.16
1357,-16.5,138.5,118.002,2.91
1358,-16.5,139.0,140.502,5.31
1359,-16.5,139.5,140.502,5.31
1360,-16.5,140.0,162.502,5.21
1361,-16.5,140.5,193.002,5.81
1362,-16.5,141.0,159.502,3.41
1363,-16.5,141.5,120.002,3.31
1364,-16.5,142.0,117.002,3.31
1365,-16.5,142.5,117.002,3.31
1366,-16.5,143.0,119.502,3.61
1367,-16.5,143.5,124.502,3.61
1368,-16.5,144.0,110.002,4.66
1369,-16.5,144.5,98.0018,5.86
1370,-16.5,145.0,108.502,4.91
1371,-16.5,145.5,180.0,4.1
1372,-16.5,146.0,180.0,4.1
1373,-16.5,146.5,133.002,9.51
1374,-16.5,147.0,129.002,9.61
1375,-16.5,147.5,124.502,9.76
1376,-16.5,148.0,122.002,10.01
1377,-16.5,148.5,120.502,9.96
1378,-16.5,149.0,120.502,9.96
1379,-16.5,149.5,118.002,9.86
1380,-16.5,150.0,118.002,10.06
1381,-16.5,150.5,114.502,9.41
1382,-16.5,151.0,115.002,9.46
1383,-16.5,151.5,115.002,9.46
1384,-16.5,152.0,116.002,9.61
1385,-16.5,152.5,117.502,9.66
1386,-16.5,153.0,119.502,9.81
1387,-16.5,153.5,121.502,9.81
1388,-16.5,154.0,121.502,9.36
1389,-16.5,154.5,119.002,9.26
1390,-16.5,155.0,119.002,9.26
1391,-16.5,155.5,119.002,9.26
1392,-16.5,156.0,123.502,8.91
1393,-16.5,156.5,122.002,8.86
1394,-16.5,157.0,123.502,8.71
1395,-16.5,157.5,123.502,8.71
1396,-16.5,158.0,124.002,8.76
1397,-16.5,158.5,123.502,8.86
1398,-16.5,159.0,124.002,9.21
1399,-16.5,159.5,123.002,8.66
1400,-16.5,160.0,120.502,8.66
1400,-17.0,110.0,39.5018,3.56
1401,-17.0,110.5,50.5018,4.21
1402,-17.0,111.0,57.5018,4.46
1403,-17.0,111.5,64.0018,4.31
1404,-17.0,112.0,66.0018,4.26
1405,-17.0,112.5,65.5018,4.31
1406,-17.0,113.0,65.5018,4.31
1407,-17.0,113.5,65.0018,4.76
1408,-17.0,114.0,67.0018,5.21
1409,-17.0,114.5,69.5018,5.66
1410,-17.0,115.0,70.5018,5.56
1411,-17.0,115.5,70.5018,5.56
1412,-17.0,116.0,70.0018,5.31
