index,lat,lon,deg,speed
721,35.0,30.5,272.001,4.62
722,35.0,31.0,259.501,3.37
723,35.0,31.5,259.501,3.37
724,35.0,32.0,230.0,3.6
725,35.0,32.5,230.0,3.6
726,35.0,33.0,230.0,3.6
727,35.0,33.5,220.0,5.7
728,35.0,34.0,220.0,5.7
729,35.0,34.5,220.001,6.37
730,35.0,35.0,222.501,5.67
731,35.0,35.5,140.0,5.1
732,35.0,36.0,140.0,5.1
733,35.0,36.5,140.0,5.1
734,35.0,37.0,303.001,3.77
735,35.0,37.5,266.001,3.02
736,35.0,38.0,266.001,3.02
737,35.0,38.5,268.501,3.02
738,35.0,39.0,281.501,1.97
739,35.0,39.5,287.501,2.52
740,35.0,40.0,279.001,3.07
741,35.0,40.5,280.001,3.27
742,35.0,41.0,280.001,3.27
743,35.0,41.5,279.001,3.72
744,35.0,42.0,292.501,4.47
745,35.0,42.5,298.001,5.12
746,35.0,43.0,282.001,4.47
747,35.0,43.5,282.001,4.47
748,35.0,44.0,256.001,3.92
749,35.0,44.5,235.001,2.52
750,35.0,45.0,160.0,3.1
751,35.0,45.5,160.0,3.1
752,35.0,46.0,176.001,0.47
753,35.0,46.5,10.0012,0.92
754,35.0,47.0,10.0012,0.92
755,35.0,47.5,187.001,1.42
756,35.0,48.0,176.001,1.37
757,35.0,48.5,179.501,1.77
758,35.0,49.0,167.001,2.07
759,35.0,49.5,167.001,2.07
760,35.0,50.0,137.001,1.42
761,35.0,50.5,96.5012,1.77
762,35.0,51.0,60.0,1.5
763,35.0,51.5,60.0,1.5
764,35.0,52.0,42.0012,1.77
765,35.0,52.5,121.501,2.02
766,35.0,53.0,121.501,2.02
767,35.0,53.5,156.501,2.32
768,35.0,54.0,138.501,2.37
769,35.0,54.5,110.501,2.07
770,35.0,55.0,61.0012,2.07
771,35.0,55.5,354.501,2.02
772,35.0,56.0,354.501,2.02
773,35.0,56.5,354.501,1.57
774,35.0,57.0,309.501,1.72
775,35.0,57.5,18.0012,1.67
776,35.0,58.0,313.001,1.32
777,35.0,58.5,320.0,5.1
778,35.0,59.0,215.001,2.12
779,35.0,59.5,325.001,2.12
780,35.0,60.0,236.501,1.27
781,35.0,60.5,36.5012,2.97
782,35.0,61.0,8.50122,4.77
783,35.0,61.5,8.50122,4.77
784,35.0,62.0,8.00122,5.32
785,35.0,62.5,9.00122,5.47
786,35.0,63.0,357.001,4.72
787,35.0,63.5,329.501,3.57
788,35.0,64.0,342.501,1.42
789,35.0,64.5,342.501,1.42
790,35.0,65.0,328.001,1.72
791,35.0,65.5,65.5012,1.67
792,35.0,66.0,58.0012,1.27
793,35.0,66.5,60.0012,0.92
794,35.0,67.0,271.501,0.62
795,35.0,67.5,271.501,0.62
796,35.0,68.0,160.501,0.62
797,35.0,68.5,206.001,0.72
798,35.0,69.0,0.0,3.6
799,35.0,69.5,0.0,3.6
800,35.0,70.0,203.501,0.82
800,34.444443,30.0,289.501,5.37
801,34.444443,30.5,292.501,4.77
802,34.444443,31.0,273.001,3.72
803,34.444443,31.5,273.001,3.72
804,34.444443,32.0,230.0,3.6
805,34.444443,32.5,230.0,3.6
806,34.444443,33.0,240.0,6.2
807,34.444443,33.5,220.0,5.7
808,34.444443,34.0,220.0,5.7
809,34.444443,34.5,214.501,6.12
810,34.444443,35.0,214.501,6.12
811,34.444443,35.5,250.0,7.2
812,34.444443,36.0,238.501,1.82
813,34.444443,36.5,237.001,2.27
814,34.444443,37.0,197.501,4.62
815,34.444443,37.5,213.001,3.47
816,34.444443,38.0,213.001,3.47
817,34.444443,38.5,256.501,2.52
818,34.444443,39.0,280.501,3.57
819,34.444443,39.5,300.001,3.32
820,34.444443,40.0,302.001,3.32
821,34.444443,40.5,302.001,3.32
822,34.444443,41.0,294.001,3.07
823,34.444443,41.5,297.001,3.67
824,34.444443,42.0,295.501,3.97
825,34.444443,42.5,287.501,3.87
826,34.444443,43.0,263.001,2.87
827,34.444443,43.5,263.001,2.87
828,34.444443,44.0,270.501,4.47
829,34.444443,44.5,255.501,3.52
830,34.444443,45.0,245.001,1.97
831,34.444443,45.5,168.501,1.57
832,34.444443,46.0,209.001,1.47
833,34.444443,46.5,110.0,5.1
834,34.444443,47.0,110.0,5.1
835,34.444443,47.5,110.0,5.1
836,34.444443,48.0,190.501,1.77
837,34.444443,48.5,179.001,1.32
838,34.444443,49.0,200.501,1.42
839,34.444443,49.5,131.501,1.92
840,34.444443,50.0,131.501,1.92
841,34.444443,50.5,149.001,1.32
842,34.444443,51.0,103.001,1.17
843,34.444443,51.5,35.0012,2.07
844,34.444443,52.0,74.5012,1.32
845,34.444443,52.5,99.0012,1.97
846,34.444443,53.0,99.0012,1.97
847,34.444443,53.5,104.501,2.12
848,34.444443,54.0,106.501,1.87
849,34.444443,54.5,70.0012,2.12
850,34.444443,55.0,92.0012,1.97
851,34.444443,55.5,30.0012,1.77
852,34.444443,56.0,30.0012,1.77
853,34.444443,56.5,17.5012,1.97
854,34.444443,57.0,30.0012,1.92
855,34.444443,57.5,356.001,2.42
856,34.444443,58.0,320.0,5.1
857,34.444443,58.5,320.0,5.1
858,34.444443,59.0,320.0,5.1
859,34.444443,59.5,335.501,2.52
860,34.444443,60.0,304.001,1.62
861,34.444443,60.5,3.00122,2.92
862,34.444443,61.0,359.501,5.77
863,34.444443,61.5,356.501,6.47
864,34.444443,62.0,10.0,5.7
865,34.444443,62.5,10.0,5.7
866,34.444443,63.0,73.0012,1.02
867,34.444443,63.5,353.001,1.22
868,34.444443,64.0,320.501,1.22
869,34.444443,64.5,320.501,1.22
870,34.444443,65.0,212.001,1.77
871,34.444443,65.5,200.501,2.57
872,34.444443,66.0,182.001,2.52
873,34.444443,66.5,161.001,1.77
874,34.444443,67.0,153.001,0.87
875,34.444443,67.5,153.001,0.87
876,34.444443,68.0,215.501,1.22
877,34.444443,68.5,0.0,3.6
878,34.444443,69.0,0.0,3.6
879,34.444443,69.5,0.0,3.6
880,34.444443,70.0,90.0,1.5
880,33.88889,30.0,299.001,5.77
881,33.88889,30.5,289.501,4.82
882,33.88889,31.0,273.001,3.32
883,33.88889,31.5,273.001,3.32
884,33.88889,32.0,262.501,3.27
885,33.88889,32.5,254.001,3.72
886,33.88889,33.0,251.001,4.22
887,33.88889,33.5,251.501,4.57
888,33.88889,34.0,228.501,4.52
889,33.88889,34.5,210.001,6.37
890,33.88889,35.0,250.0,7.2
891,33.88889,35.5,250.0,7.2
892,33.88889,36.0,250.0,7.2
893,33.88889,36.5,220.0,3.1
894,33.88889,37.0,220.0,3.1
895,33.88889,37.5,219.501,4.27
896,33.88889,38.0,219.501,4.27
897,33.88889,38.5,241.501,2.47
898,33.88889,39.0,292.501,2.32
899,33.88889,39.5,301.001,2.92
900,33.88889,40.0,302.501,3.32
901,33.88889,40.5,302.501,3.32
902,33.88889,41.0,295.501,3.32
903,33.88889,41.5,300.501,3.67
904,33.88889,42.0,305.001,4.37
905,33.88889,42.5,307.001,4.22
906,33.88889,43.0,325.501,2.97
907,33.88889,43.5,325.501,2.97
908,33.88889,44.0,301.001,4.67
909,33.88889,44.5,278.501,4.82
910,33.88889,45.0,310.001,2.22
911,33.88889,45.5,344.501,2.72
912,33.88889,46.0,100.0,5.1
913,33.88889,46.5,100.0,5.1
914,33.88889,47.0,110.0,5.1
915,33.88889,47.5,110.0,5.1
916,33.88889,48.0,190.001,1.12
917,33.88889,48.5,195.001,1.22
918,33.88889,49.0,210.501,1.37
919,33.88889,49.5,163.501,1.42
920,33.88889,50.0,163.501,1.42
921,33.88889,50.5,130.001,1.62
922,33.88889,51.0,183.001,2.22
923,33.88889,51.5,175.501,1.07
924,33.88889,52.0,82.5012,2.47
925,33.88889,52.5,166.501,1.37
926,33.88889,53.0,166.501,1.37
927,33.88889,53.5,241.501,0.82
928,33.88889,54.0,2.00122,1.27
929,33.88889,54.5,47.5012,0.87
930,33.88889,55.0,87.0012,1.82
931,33.88889,55.5,340.001,1.82
932,33.88889,56.0,340.001,1.82
933,33.88889,56.5,344.001,1.82
934,33.88889,57.0,319.001,1.77
935,33.88889,57.5,353.501,3.42
936,33.88889,58.0,329.001,3.57
937,33.88889,58.5,320.0,5.1
938,33.88889,59.0,320.0,5.1
939,33.88889,59.5,358.501,3.22
940,33.88889,60.0,359.001,2.32
941,33.88889,60.5,353.501,4.07
942,33.88889,61.0,347.501,6.62
943,33.88889,61.5,346.001,8.37
944,33.88889,62.0,10.0,5.7
945,33.88889,62.5,10.0,5.7
946,33.88889,63.0,213.501,1.97
947,33.88889,63.5,201.501,1.97
948,33.88889,64.0,235.501,1.07
949,33.88889,64.5,235.501,1.07
950,33.88889,65.0,185.501,3.47
951,33.88889,65.5,171.501,1.87
952,33.88889,66.0,203.501,1.57
953,33.88889,66.5,158.501,0.62
954,33.88889,67.0,152.501,0.72
955,33.88889,67.5,318.501,0.42
956,33.88889,68.0,318.501,0.42
957,33.88889,68.5,200.501,3.62
958,33.88889,69.0,186.001,2.22
959,33.88889,69.5,120.501,1.22
960,33.88889,70.0,139.001,1.42
960,33.333332,30.0,299.001,5.77
961,33.333332,30.5,289.501,4.82
962,33.333332,31.0,273.001,3.32
963,33.333332,31.5,273.001,3.32
964,33.333332,32.0,262.501,3.27
965,33.333332,32.5,254.001,3.72
966,33.333332,33.0,251.001,4.22
967,33.333332,33.5,251.501,4.57
968,33.333332,34.0,228.501,4.52
969,33.333332,34.5,228.501,4.52
970,33.333332,35.0,250.0,7.2
971,33.333332,35.5,250.0,7.2
972,33.333332,36.0,220.0,3.1
973,33.333332,36.5,220.0,3.1
974,33.333332,37.0,220.0,3.1
975,33.333332,37.5,219.501,4.27
976,33.333332,38.0,219.501,4.27
977,33.333332,38.5,241.501,2.47
978,33.333332,39.0,292.501,2.32
979,33.333332,39.5,301.001,2.92
980,33.333332,40.0,302.501,3.32
981,33.333332,40.5,302.501,3.32
982,33.333332,41.0,295.501,3.32
983,33.333332,41.5,300.501,3.67
984,33.333332,42.0,305.001,4.37
985,33.333332,42.5,307.001,4.22
986,33.333332,43.0,325.501,2.97
987,33.333332,43.5,280.0,7.2
988,33.333332,44.0,280.0,7.2
989,33.333332,44.5,280.0,7.2
990,33.333332,45.0,310.001,2.22
991,33.333332,45.5,344.501,2.72
992,33.333332,46.0,100.0,5.1
993,33.333332,46.5,100.0,5.1
994,33.333332,47.0,100.0,5.1
995,33.333332,47.5,169.001,0.72
996,33.333332,48.0,190.001,1.12
997,33.333332,48.5,195.001,1.22
998,33.333332,49.0,210.501,1.37
999,33.333332,49.5,210.501,1.37
1000,33.333332,50.0,163.501,1.42
1001,33.333332,50.5,130.001,1.62
1002,33.333332,51.0,183.001,2.22
1003,33.333332,51.5,175.501,1.07
1004,33.333332,52.0,300.0,2.1
1005,33.333332,52.5,166.501,1.37
1006,33.333332,53.0,166.501,1.37
1007,33.333332,53.5,241.501,0.82
1008,33.333332,54.0,2.00122,1.27
1009,33.333332,54.5,47.5012,0.87
1010,33.333332,55.0,87.0012,1.82
1011,33.333332,55.5,340.001,1.82
1012,33.333332,56.0,340.001,1.82
1013,33.333332,56.5,344.001,1.82
1014,33.333332,57.0,319.001,1.77
1015,33.333332,57.5,353.501,3.42
1016,33.333332,58.0,329.001,3.57
1017,33.333332,58.5,329.001,3.57
1018,33.333332,59.0,320.0,3.1
1019,33.333332,59.5,320.0,3.1
1020,33.333332,60.0,359.001,2.32
1021,33.333332,60.5,353.501,4.07
1022,33.333332,61.0,347.501,6.62
1023,33.333332,61.5,347.501,6.62
1024,33.333332,62.0,346.001,8.37
1025,33.333332,62.5,331.501,4.62
1026,33.333332,63.0,213.501,1.97
1027,33.333332,63.5,201.501,1.97
1028,33.333332,64.0,235.501,1.07
1029,33.333332,64.5,235.501,1.07
1030,33.333332,65.0,185.501,3.47
1031,33.333332,65.5,171.501,1.87
1032,33.333332,66.0,203.501,1.57
1033,33.333332,66.5,158.501,0.62
1034,33.333332,67.0,152.501,0.72
1035,33.333332,67.5,152.501,0.72
1036,33.333332,68.0,318.501,0.42
1037,33.333332,68.5,200.501,3.62
1038,33.333332,69.0,186.001,2.22
1039,33.333332,69.5,120.501,1.22
1040,33.333332,70.0,139.001,1.42
1040,32.77778,30.0,302.501,4.27
1041,32.77778,30.5,295.501,3.37
1042,32.77778,31.0,279.001,3.22
1043,32.77778,31.5,279.001,3.22
1044,32.77778,32.0,262.501,3.67
1045,32.77778,32.5,254.001,3.92
1046,32.77778,33.0,253.001,4.32
1047,32.77778,33.5,252.001,4.17
1048,32.77778,34.0,220.501,4.42
1049,32.77778,34.5,0.0,1.5
1050,32.77778,35.0,0.0,1.5
1051,32.77778,35.5,160.0,3.1
1052,32.77778,36.0,160.0,3.1
1053,32.77778,36.5,252.001,5.92
1054,32.77778,37.0,225.001,2.12
1055,32.77778,37.5,201.501,2.22
1056,32.77778,38.0,201.501,2.22
1057,32.77778,38.5,233.501,2.12
1058,32.77778,39.0,273.501,2.07
1059,32.77778,39.5,311.501,2.42
1060,32.77778,40.0,303.501,2.72
1061,32.77778,40.5,303.501,2.72
1062,32.77778,41.0,298.001,2.67
1063,32.77778,41.5,302.501,3.02
1064,32.77778,42.0,305.001,3.92
1065,32.77778,42.5,305.001,4.37
1066,32.77778,43.0,320.001,2.97
1067,32.77778,43.5,320.001,2.97
1068,32.77778,44.0,280.0,7.2
1069,32.77778,44.5,280.0,7.2
1070,32.77778,45.0,303.501,4.77
1071,32.77778,45.5,330.001,5.82
1072,32.77778,46.0,317.501,2.77
1073,32.77778,46.5,144.001,0.87
1074,32.77778,47.0,144.001,0.87
1075,32.77778,47.5,149.001,1.07
1076,32.77778,48.0,160.501,1.32
1077,32.77778,48.5,195.501,0.42
1078,32.77778,49.0,211.501,0.87
1079,32.77778,49.5,211.501,0.87
1080,32.77778,50.0,205.001,1.07
1081,32.77778,50.5,210.0,2.1
1082,32.77778,51.0,210.0,2.1
1083,32.77778,51.5,300.0,2.1
1084,32.77778,52.0,300.0,2.1
1085,32.77778,52.5,300.0,2.1
1086,32.77778,53.0,239.501,0.72
1087,32.77778,53.5,154.501,1.42
1088,32.77778,54.0,253.501,1.62
1089,32.77778,54.5,305.501,1.42
1090,32.77778,55.0,41.0012,1.97
1091,32.77778,55.5,356.001,1.67
1092,32.77778,56.0,356.001,1.67
1093,32.77778,56.5,359.501,1.67
1094,32.77778,57.0,336.501,1.87
1095,32.77778,57.5,306.501,1.62
1096,32.77778,58.0,336.001,3.57
1097,32.77778,58.5,336.001,3.57
1098,32.77778,59.0,320.0,3.1
1099,32.77778,59.5,320.0,3.1
1100,32.77778,60.0,320.0,3.1
1101,32.77778,60.5,1.00122,5.37
1102,32.77778,61.0,339.501,7.72
1103,32.77778,61.5,339.501,7.72
1104,32.77778,62.0,332.001,7.52
1105,32.77778,62.5,312.001,4.02
1106,32.77778,63.0,237.501,2.07
1107,32.77778,63.5,214.501,1.72
1108,32.77778,64.0,185.501,1.77
1109,32.77778,64.5,185.501,1.77
1110,32.77778,65.0,187.001,3.32
1111,32.77778,65.5,200.501,3.12
1112,32.77778,66.0,213.001,2.42
1113,32.77778,66.5,222.501,2.02
1114,32.77778,67.0,207.001,2.02
1115,32.77778,67.5,200.001,5.12
1116,32.77778,68.0,200.001,5.12
1117,32.77778,68.5,210.501,5.12
1118,32.77778,69.0,189.501,3.07
1119,32.77778,69.5,100.501,1.67
1120,32.77778,70.0,37.0012,1.37
1120,32.22222,30.0,302.501,3.32
1121,32.22222,30.5,290.001,2.82
1122,32.22222,31.0,269.501,2.57
1123,32.22222,31.5,253.001,2.87
1124,32.22222,32.0,253.001,2.87
1125,32.22222,32.5,247.001,3.67
1126,32.22222,33.0,250.001,4.02
1127,32.22222,33.5,246.001,4.12
1128,32.22222,34.0,225.501,4.62
1129,32.22222,34.5,200.0,2.1
1130,32.22222,35.0,200.0,2.1
1131,32.22222,35.5,260.0,2.6
1132,32.22222,36.0,260.0,2.6
1133,32.22222,36.5,260.0,2.6
1134,32.22222,37.0,207.501,3.22
1135,32.22222,37.5,205.501,2.92
1136,32.22222,38.0,205.501,2.92
1137,32.22222,38.5,30.0,3.1
1138,32.22222,39.0,30.0,3.1
1139,32.22222,39.5,300.001,2.07
1140,32.22222,40.0,308.501,2.12
1141,32.22222,40.5,308.501,2.12
1142,32.22222,41.0,314.001,2.17
1143,32.22222,41.5,316.001,2.52
1144,32.22222,42.0,311.501,3.22
1145,32.22222,42.5,311.501,3.87
1146,32.22222,43.0,340.501,3.22
1147,32.22222,43.5,340.501,3.22
1148,32.22222,44.0,330.001,4.57
1149,32.22222,44.5,313.001,6.42
1150,32.22222,45.0,312.001,6.12
1151,32.22222,45.5,337.501,5.72
1152,32.22222,46.0,328.001,7.07
1153,32.22222,46.5,320.001,2.77
1154,32.22222,47.0,320.001,2.77
1155,32.22222,47.5,126.501,2.57
1156,32.22222,48.0,139.501,2.77
1157,32.22222,48.5,147.501,3.82
1158,32.22222,49.0,167.501,1.22
1159,32.22222,49.5,217.001,0.87
1160,32.22222,50.0,217.001,0.87
1161,32.22222,50.5,210.0,2.1
1162,32.22222,51.0,210.0,2.1
1163,32.22222,51.5,210.0,2.1
1164,32.22222,52.0,300.0,2.1
1165,32.22222,52.5,219.001,3.02
1166,32.22222,53.0,219.001,3.02
1167,32.22222,53.5,49.5012,1.02
1168,32.22222,54.0,330.0,2.1
1169,32.22222,54.5,330.0,2.1
1170,32.22222,55.0,332.501,1.67
1171,32.22222,55.5,35.0012,1.77
1172,32.22222,56.0,35.0012,1.77
1173,32.22222,56.5,13.5012,1.07
1174,32.22222,57.0,305.001,0.72
1175,32.22222,57.5,356.501,1.77
1176,32.22222,58.0,324.501,3.42
1177,32.22222,58.5,324.501,3.42
1178,32.22222,59.0,326.501,4.02
1179,32.22222,59.5,318.001,3.47
1180,32.22222,60.0,323.501,2.92
1181,32.22222,60.5,358.001,4.67
1182,32.22222,61.0,337.001,6.57
1183,32.22222,61.5,337.001,6.57
1184,32.22222,62.0,320.001,7.52
1185,32.22222,62.5,303.501,6.27
1186,32.22222,63.0,268.001,4.57
1187,32.22222,63.5,236.001,4.72
1188,32.22222,64.0,227.501,4.67
1189,32.22222,64.5,227.501,4.67
1190,32.22222,65.0,216.001,5.17
1191,32.22222,65.5,228.501,3.47
1192,32.22222,66.0,217.501,3.77
1193,32.22222,66.5,223.501,3.32
1194,32.22222,67.0,230.501,4.97
1195,32.22222,67.5,230.501,4.97
1196,32.22222,68.0,232.001,5.32
1197,32.22222,68.5,222.001,4.37
1198,32.22222,69.0,184.501,2.47
1199,32.22222,69.5,107.001,1.37
1200,32.22222,70.0,80.0012,3.02
1200,31.666668,30.0,326.501,2.57
1201,31.666668,30.5,326.501,1.97
1202,31.666668,31.0,318.501,1.77
1203,31.666668,31.5,318.501,1.77
1204,31.666668,32.0,288.501,2.22
1205,31.666668,32.5,253.501,2.67
1206,31.666668,33.0,235.001,3.37
1207,31.666668,33.5,226.001,3.42
1208,31.666668,34.0,220.501,3.47
1209,31.666668,34.5,0.0,1.5
1210,31.666668,35.0,0.0,1.5
1211,31.666668,35.5,210.0,3.1
1212,31.666668,36.0,210.0,3.1
1213,31.666668,36.5,210.0,3.1
1214,31.666668,37.0,300.0,2.1
1215,31.666668,37.5,300.0,2.1
1216,31.666668,38.0,30.0,3.1
1217,31.666668,38.5,30.0,3.1
1218,31.666668,39.0,30.0,3.1
1219,31.666668,39.5,287.501,0.27
1220,31.666668,40.0,12.5012,2.07
1221,31.666668,40.5,12.5012,2.07
1222,31.666668,41.0,3.00122,2.07
1223,31.666668,41.5,355.501,2.07
1224,31.666668,42.0,332.501,2.32
1225,31.666668,42.5,324.001,3.22
1226,31.666668,43.0,344.501,3.42
1227,31.666668,43.5,344.501,3.42
1228,31.666668,44.0,340.001,4.92
1229,31.666668,44.5,321.501,5.57
1230,31.666668,45.0,314.001,6.57
1231,31.666668,45.5,337.501,6.37
1232,31.666668,46.0,334.001,7.87
1233,31.666668,46.5,334.001,7.87
1234,31.666668,47.0,332.001,4.77
1235,31.666668,47.5,227.501,3.27
1236,31.666668,48.0,162.501,6.12
1237,31.666668,48.5,170.0,5.1
1238,31.666668,49.0,170.0,5.1
1239,31.666668,49.5,218.001,1.62
1240,31.666668,50.0,218.001,1.62
1241,31.666668,50.5,213.501,0.62
1242,31.666668,51.0,212.501,0.97
1243,31.666668,51.5,162.001,1.12
1244,31.666668,52.0,96.0012,1.77
1245,31.666668,52.5,96.0012,1.77
1246,31.666668,53.0,65.0012,0.77
1247,31.666668,53.5,235.001,2.77
1248,31.666668,54.0,330.0,2.1
1249,31.666668,54.5,330.0,2.1
1250,31.666668,55.0,325.501,2.12
1251,31.666668,55.5,312.501,1.72
1252,31.666668,56.0,312.501,1.72
1253,31.666668,56.5,16.5012,1.32
1254,31.666668,57.0,78.0012,1.77
1255,31.666668,57.5,34.0012,1.62
1256,31.666668,58.0,345.501,2.57
1257,31.666668,58.5,345.501,2.57
1258,31.666668,59.0,324.501,3.92
1259,31.666668,59.5,307.501,4.22
1260,31.666668,60.0,295.001,3.02
1261,31.666668,60.5,352.001,4.02
1262,31.666668,61.0,343.001,8.07
1263,31.666668,61.5,343.001,8.07
1264,31.666668,62.0,322.001,8.37
1265,31.666668,62.5,300.501,8.52
1266,31.666668,63.0,279.501,8.37
1267,31.666668,63.5,267.001,8.37
1268,31.666668,64.0,260.001,8.12
1269,31.666668,64.5,260.001,8.12
1270,31.666668,65.0,252.001,6.47
1271,31.666668,65.5,280.0,4.6
1272,31.666668,66.0,280.0,4.6
1273,31.666668,66.5,280.0,4.6
1274,31.666668,67.0,249.001,4.22
1275,31.666668,67.5,249.001,4.22
1276,31.666668,68.0,249.501,5.12
1277,31.666668,68.5,239.001,4.42
1278,31.666668,69.0,219.501,2.12
1279,31.666668,69.5,51.5012,1.42
1280,31.666668,70.0,72.0012,2.97
1280,31.11111,30.0,349.501,3.27
1281,31.11111,30.5,355.001,2.12
1282,31.11111,31.0,324.001,1.67
1283,31.11111,31.5,324.001,1.67
1284,31.11111,32.0,160.001,1.42
1285,31.11111,32.5,101.001,1.12
1286,31.11111,33.0,62.5012,0.72
1287,31.11111,33.5,162.001,1.12
1288,31.11111,34.0,202.001,2.22
1289,31.11111,34.5,199.501,1.97
1290,31.11111,35.0,199.501,1.97
1291,31.11111,35.5,169.501,1.32
1292,31.11111,36.0,210.0,3.1
1293,31.11111,36.5,277.501,2.77
1294,31.11111,37.0,300.0,2.1
1295,31.11111,37.5,300.0,2.1
1296,31.11111,38.0,291.001,2.97
1297,31.11111,38.5,30.0,3.1
1298,31.11111,39.0,39.0012,1.27
1299,31.11111,39.5,75.0012,1.32
1300,31.11111,40.0,63.0012,2.07
1301,31.11111,40.5,50.0,2.1
1302,31.11111,41.0,50.0,2.1
1303,31.11111,41.5,50.0,2.1
1304,31.11111,42.0,358.501,2.07
1305,31.11111,42.5,343.001,2.42
1306,31.11111,43.0,350.001,3.32
1307,31.11111,43.5,350.001,3.32
1308,31.11111,44.0,348.501,5.12
1309,31.11111,44.5,329.501,6.17
1310,31.11111,45.0,324.501,6.57
1311,31.11111,45.5,334.001,6.32
1312,31.11111,46.0,333.001,7.52
1313,31.11111,46.5,320.501,4.47
1314,31.11111,47.0,320.501,4.47
1315,31.11111,47.5,190.0,3.1
1316,31.11111,48.0,190.0,3.1
1317,31.11111,48.5,170.0,5.1
1318,31.11111,49.0,170.0,5.1
1319,31.11111,49.5,130.0,7.2
1320,31.11111,50.0,130.0,7.2
1321,31.11111,50.5,214.001,0.87
1322,31.11111,51.0,231.501,0.97
1323,31.11111,51.5,213.001,1.42
1324,31.11111,52.0,122.001,1.52
1325,31.11111,52.5,122.001,1.52
1326,31.11111,53.0,91.0012,1.77
1327,31.11111,53.5,134.001,2.02
1328,31.11111,54.0,234.501,2.82
1329,31.11111,54.5,259.001,1.57
1330,31.11111,55.0,299.501,1.82
1331,31.11111,55.5,297.001,1.87
1332,31.11111,56.0,297.001,1.87
1333,31.11111,56.5,296.501,1.52
1334,31.11111,57.0,68.0012,1.47
1335,31.11111,57.5,52.5012,1.87
1336,31.11111,58.0,359.001,2.22
1337,31.11111,58.5,359.001,2.22
1338,31.11111,59.0,313.001,3.22
1339,31.11111,59.5,276.501,4.47
1340,31.11111,60.0,264.001,4.12
1341,31.11111,60.5,269.001,4.62
1342,31.11111,61.0,352.001,6.67
1343,31.11111,61.5,334.001,8.42
1344,31.11111,62.0,334.001,8.42
1345,31.11111,62.5,311.001,8.37
1346,31.11111,63.0,296.001,8.12
1347,31.11111,63.5,283.501,7.97
1348,31.11111,64.0,272.501,7.47
1349,31.11111,64.5,272.501,7.47
1350,31.11111,65.0,267.001,7.57
1351,31.11111,65.5,280.0,4.6
1352,31.11111,66.0,280.0,4.6
1353,31.11111,66.5,262.501,4.67
1354,31.11111,67.0,265.501,5.57
1355,31.11111,67.5,266.001,4.57
1356,31.11111,68.0,266.001,4.57
1357,31.11111,68.5,251.001,2.97
1358,31.11111,69.0,229.001,2.67
1359,31.11111,69.5,219.001,1.97
1360,31.11111,70.0,52.0012,2.87
1360,30.555555,30.0,359.501,2.22
1361,30.555555,30.5,340.001,2.07
1362,30.555555,31.0,250.501,1.77
1363,30.555555,31.5,250.501,1.77
1364,30.555555,32.0,239.001,2.97
1365,30.555555,32.5,208.001,3.17
1366,30.555555,33.0,219.001,3.47
1367,30.555555,33.5,195.501,2.12
1368,30.555555,34.0,191.501,1.87
1369,30.555555,34.5,191.501,1.87
1370,30.555555,35.0,183.001,1.67
1371,30.555555,35.5,240.501,0.92
1372,30.555555,36.0,279.501,2.42
1373,30.555555,36.5,273.001,2.12
1374,30.555555,37.0,321.501,2.07
1375,30.555555,37.5,316.501,3.57
1376,30.555555,38.0,316.501,3.57
1377,30.555555,38.5,300.501,4.37
1378,30.555555,39.0,312.501,2.67
1379,30.555555,39.5,51.0012,2.22
1380,30.555555,40.0,61.5012,2.27
1381,30.555555,40.5,50.0,2.1
1382,30.555555,41.0,50.0,2.1
1383,30.555555,41.5,50.0,2.1
1384,30.555555,42.0,58.5012,1.67
1385,30.555555,42.5,9.00122,2.22
1386,30.555555,43.0,4.00122,2.92
1387,30.555555,43.5,4.00122,2.92
1388,30.555555,44.0,355.001,4.37
1389,30.555555,44.5,337.001,5.22
1390,30.555555,45.0,334.001,6.12
1391,30.555555,45.5,336.501,6.07
1392,30.555555,46.0,326.001,7.02
1393,30.555555,46.5,304.501,6.12
1394,30.555555,47.0,190.0,3.1
1395,30.555555,47.5,190.0,3.1
1396,30.555555,48.0,190.0,3.1
1397,30.555555,48.5,170.0,3.1
1398,30.555555,49.0,150.0,5.1
1399,30.555555,49.5,130.0,7.2
1400,30.555555,50.0,130.0,7.2
1401,30.555555,50.5,150.0,4.1
1402,30.555555,51.0,150.0,4.1
1403,30.555555,51.5,221.501,1.32
1404,30.555555,52.0,192.001,1.52
1405,30.555555,52.5,164.501,1.52
1406,30.555555,53.0,164.501,1.52
1407,30.555555,53.5,137.001,1.17
1408,30.555555,54.0,158.001,1.47
1409,30.555555,54.5,242.001,2.17
1410,30.555555,55.0,353.001,1.57
1411,30.555555,55.5,327.001,1.72
1412,30.555555,56.0,327.001,1.72
1413,30.555555,56.5,210.0,3.1
1414,30.555555,57.0,210.0,3.1
1415,30.555555,57.5,210.0,3.1
1416,30.555555,58.0,30.5012,1.87
1417,30.555555,58.5,30.5012,1.87
1418,30.555555,59.0,328.501,2.37
1419,30.555555,59.5,321.001,2.92
1420,30.555555,60.0,309.501,3.62
1421,30.555555,60.5,335.001,2.02
1422,30.555555,61.0,4.00122,5.27
1423,30.555555,61.5,4.00122,5.27
1424,30.555555,62.0,339.001,6.57
1425,30.555555,62.5,320.001,6.47
