index,lat,lon,deg,speed
718,-13.5,119.0,94.5021,9.76
719,-13.5,119.5,96.0021,10.11
720,-13.5,120.0,92.5021,10.06
721,-13.5,120.5,88.5021,10.06
722,-13.5,121.0,85.5021,9.86
723,-13.5,121.5,85.5021,9.86
724,-13.5,122.0,83.5021,9.76
725,-13.5,122.5,82.5021,10.21
726,-13.5,123.0,86.0021,11.01
727,-13.5,123.5,82.0021,10.86
728,-13.5,124.0,82.0021,11.01
729,-13.5,124.5,82.0021,11.01
730,-13.5,125.0,83.5021,10.96
731,-13.5,125.5,88.0021,10.61
732,-13.5,126.0,94.0021,9.91
733,-13.5,126.5,102.502,9.01
734,-13.5,127.0,115.002,9.26
735,-13.5,127.5,126.502,9.71
736,-13.5,128.0,126.502,9.71
737,-13.5,128.5,136.502,9.16
738,-13.5,129.0,118.502,6.71
739,-13.5,129.5,118.002,5.81
740,-13.5,130.0,115.502,5.86
741,-13.5,130.5,115.502,5.86
742,-13.5,131.0,121.002,6.11
743,-13.5,131.5,123.002,5.81
744,-13.5,132.0,121.502,5.86
745,-13.5,132.5,119.002,6.06
746,-13.5,133.0,117.502,6.26
747,-13.5,133.5,117.502,6.26
748,-13.5,134.0,117.502,6.26
749,-13.5,134.5,121.502,6.51
750,-13.5,135.0,128.002,7.06
751,-13.5,135.5,133.502,7.51
752,-13.5,136.0,130.502,8.71
753,-13.5,136.5,130.502,8.71
754,-13.5,137.0,128.002,8.26
755,-13.5,137.5,125.502,9.51
756,-13.5,138.0,129.502,9.51
757,-13.5,138.5,134.002,9.21
758,-13.5,139.0,138.002,9.01
759,-13.5,139.5,138.002,9.01
760,-13.5,140.0,142.002,9.01
761,-13.5,140.5,144.002,8.81
762,-13.5,141.0,130.002,7.46
763,-13.5,141.5,106.002,6.16
764,-13.5,142.0,107.002,6.61
765,-13.5,142.5,107.002,6.61
766,-13.5,143.0,110.002,7.21
767,-13.5,143.5,112.002,6.46
768,-13.5,144.0,124.002,13.31
769,-13.5,144.5,131.502,15.31
770,-13.5,145.0,134.002,14.61
771,-13.5,145.5,134.002,14.61
772,-13.5,146.0,133.002,13.81
773,-13.5,146.5,132.002,13.21
774,-13.5,147.0,127.002,11.21
775,-13.5,147.5,126.502,12.36
776,-13.5,148.0,125.002,12.36
777,-13.5,148.5,124.502,12.01
778,-13.5,149.0,124.502,12.01
779,-13.5,149.5,124.502,11.71
780,-13.5,150.0,121.502,11.31
781,-13.5,150.5,124.002,11.56
782,-13.5,151.0,124.002,11.41
783,-13.5,151.5,124.002,11.41
784,-13.5,152.0,124.002,11.11
785,-13.5,152.5,124.002,10.86
786,-13.5,153.0,123.002,10.41
787,-13.5,153.5,121.002,10.06
788,-13.5,154.0,120.002,9.26
789,-13.5,154.5,120.002,9.26
790,-13.5,155.0,118.502,9.06
791,-13.5,155.5,118.502,9.21
792,-13.5,156.0,116.502,9.51
793,-13.5,156.5,118.502,9.26
794,-13.5,157.0,121.002,8.81
795,-13.5,157.5,121.002,8.81
796,-13.5,158.0,122.002,8.36
797,-13.5,158.5,125.002,7.66
798,-13.5,159.0,128.002,7.36
799,-13.5,159.5,131.502,6.96
800,-13.5,160.0,128.502,6.06
800,-14.0,110.0,92.0021,7.41
801,-14.0,110.5,89.5021,7.81
802,-14.0,111.0,90.0021,7.81
803,-14.0,111.5,88.5021,7.71
804,-14.0,112.0,87.0021,7.81
805,-14.0,112.5,87.0021,7.81
806,-14.0,113.0,86.0021,8.16
807,-14.0,113.5,85.5021,8.16
808,-14.0,114.0,84.5021,7.96
809,-14.0,114.5,85.5021,7.66
810,-14.0,115.0,86.5021,8.36
811,-14.0,115.5,86.5021,8.36
812,-14.0,116.0,88.0021,8.86
813,-14.0,116.5,89.5021,9.16
814,-14.0,117.0,90.5021,9.26
815,-14.0,117.5,89.5021,9.41
816,-14.0,118.0,91.0021,9.51
817,-14.0,118.5,94.5021,9.76
818,-14.0,119.0,94.5021,9.76
819,-14.0,119.5,96.0021,10.11
820,-14.0,120.0,92.5021,10.06
821,-14.0,120.5,88.5021,10.06
822,-14.0,121.0,85.5021,9.86
823,-14.0,121.5,85.5021,9.86
824,-14.0,122.0,83.5021,9.76
825,-14.0,122.5,82.5021,10.21
826,-14.0,123.0,82.0021,10.66
827,-14.0,123.5,82.0021,10.86
828,-14.0,124.0,82.0021,11.01
829,-14.0,124.5,82.0021,11.01
830,-14.0,125.0,83.5021,10.96
831,-14.0,125.5,88.0021,10.61
832,-14.0,126.0,94.0021,9.91
833,-14.0,126.5,102.502,9.01
834,-14.0,127.0,115.002,9.26
835,-14.0,127.5,126.502,9.71
836,-14.0,128.0,126.502,9.71
837,-14.0,128.5,136.502,9.16
838,-14.0,129.0,138.002,6.61
839,-14.0,129.5,118.002,5.81
840,-14.0,130.0,115.502,5.86
841,-14.0,130.5,115.502,5.86
842,-14.0,131.0,121.002,6.11
843,-14.0,131.5,123.002,5.81
844,-14.0,132.0,121.502,5.86
845,-14.0,132.5,110.0,6.2
846,-14.0,133.0,117.502,6.26
847,-14.0,133.5,117.502,6.26
848,-14.0,134.0,117.502,6.26
849,-14.0,134.5,121.502,6.51
850,-14.0,135.0,128.002,7.06
851,-14.0,135.5,133.502,7.51
852,-14.0,136.0,130.502,8.71
853,-14.0,136.5,130.502,8.71
854,-14.0,137.0,128.002,8.26
855,-14.0,137.5,125.502,9.51
856,-14.0,138.0,129.502,9.51
857,-14.0,138.5,134.002,9.21
858,-14.0,139.0,138.002,9.01
859,-14.0,139.5,138.002,9.01
860,-14.0,140.0,142.002,9.01
861,-14.0,140.5,144.002,8.81
862,-14.0,141.0,130.002,7.46
863,-14.0,141.5,106.002,6.16
864,-14.0,142.0,107.002,6.61
865,-14.0,142.5,107.002,6.61
866,-14.0,143.0,110.002,7.21
867,-14.0,143.5,112.002,6.46
868,-14.0,144.0,124.002,13.31
869,-14.0,144.5,131.502,15.31
870,-14.0,145.0,134.002,14.61
871,-14.0,145.5,134.002,14.61
872,-14.0,146.0,133.002,13.81
873,-14.0,146.5,132.002,13.21
874,-14.0,147.0,132.002,12.46
875,-14.0,147.5,126.502,12.36
876,-14.0,148.0,125.002,12.36
877,-14.0,148.5,124.502,12.01
878,-14.0,149.0,124.502,12.01
879,-14.0,149.5,124.502,11.71
880,-14.0,150.0,124.002,11.56
881,-14.0,150.5,124.002,11.56
882,-14.0,151.0,124.002,11.41
883,-14.0,151.5,124.002,11.41
884,-14.0,152.0,124.002,11.11
885,-14.0,152.5,124.002,10.86
886,-14.0,153.0,123.002,10.41
887,-14.0,153.5,121.002,10.06
888,-14.0,154.0,120.002,9.26
889,-14.0,154.5,118.502,9.06
890,-14.0,155.0,118.502,9.06
891,-14.0,155.5,118.502,9.21
892,-14.0,156.0,118.502,9.46
893,-14.0,156.5,118.502,9.26
894,-14.0,157.0,121.002,8.81
895,-14.0,157.5,122.002,8.36
896,-14.0,158.0,122.002,8.36
897,-14.0,158.5,125.002,7.66
898,-14.0,159.0,128.002,7.36
899,-14.0,159.5,131.502,6.96
900,-14.0,160.0,128.502,6.06
900,-14.5,110.0,96.0021,7.06
901,-14.5,110.5,93.5021,7.21
902,-14.5,111.0,91.0021,7.26
903,-14.5,111.5,89.0021,7.36
904,-14.5,112.0,89.0021,7.41
905,-14.5,112.5,89.0021,7.41
906,-14.5,113.0,88.0021,7.81
907,-14.5,113.5,85.0021,7.51
908,-14.5,114.0,81.5021,7.51
909,-14.5,114.5,82.5021,7.26
910,-14.5,115.0,85.0021,8.16
911,-14.5,115.5,85.0021,8.16
912,-14.5,116.0,86.5021,8.41
913,-14.5,116.5,88.0021,8.61
914,-14.5,117.0,89.0021,8.71
915,-14.5,117.5,90.0021,8.76
916,-14.5,118.0,91.5021,8.61
917,-14.5,118.5,92.0021,8.71
918,-14.5,119.0,92.0021,8.71
919,-14.5,119.5,92.5021,9.16
920,-14.5,120.0,89.0021,9.41
921,-14.5,120.5,85.0021,9.76
922,-14.5,121.0,83.5021,9.76
923,-14.5,121.5,83.5021,9.76
924,-14.5,122.0,81.5021,9.41
925,-14.5,122.5,77.5021,9.46
926,-14.5,123.0,73.5021,9.96
927,-14.5,123.5,70.5021,10.11
928,-14.5,124.0,66.5021,9.86
929,-14.5,124.5,66.5021,9.86
930,-14.5,125.0,62.5021,9.46
931,-14.5,125.5,72.0021,8.11
932,-14.5,126.0,86.0021,6.91
933,-14.5,126.5,97.5021,5.56
934,-14.5,127.0,106.002,5.61
935,-14.5,127.5,118.502,6.96
936,-14.5,128.0,118.502,6.96
937,-14.5,128.5,127.502,9.01
938,-14.5,129.0,139.502,9.16
939,-14.5,129.5,132.502,6.56
940,-14.5,130.0,123.002,5.91
941,-14.5,130.5,123.002,5.91
942,-14.5,131.0,119.002,5.86
943,-14.5,131.5,120.002,5.71
944,-14.5,132.0,110.0,6.2
945,-14.5,132.5,110.0,6.2
946,-14.5,133.0,110.0,6.2
947,-14.5,133.5,117.502,5.41
948,-14.5,134.0,113.502,5.26
949,-14.5,134.5,108.502,5.81
950,-14.5,135.0,116.502,6.46
951,-14.5,135.5,131.502,8.31
952,-14.5,136.0,133.002,10.31
953,-14.5,136.5,133.002,10.31
954,-14.5,137.0,130.002,9.71
955,-14.5,137.5,130.002,9.96
956,-14.5,138.0,133.002,9.66
957,-14.5,138.5,137.002,9.31
958,-14.5,139.0,140.002,9.01
959,-14.5,139.5,140.002,9.01
960,-14.5,140.0,146.002,8.76
961,-14.5,140.5,152.502,8.36
962,-14.5,141.0,148.002,6.91
963,-14.5,141.5,120.502,5.61
964,-14.5,142.0,107.002,6.16
965,-14.5,142.5,107.002,6.16
966,-14.5,143.0,107.002,6.71
967,-14.5,143.5,112.502,6.31
968,-14.5,144.0,120.502,8.71
969,-14.5,144.5,128.502,11.41
970,-14.5,145.0,137.502,15.06
971,-14.5,145.5,137.502,15.06
972,-14.5,146.0,138.502,14.41
973,-14.5,146.5,136.502,13.96
974,-14.5,147.0,136.502,13.71
975,-14.5,147.5,134.002,13.51
976,-14.5,148.0,130.502,12.81
977,-14.5,148.5,128.502,12.16
978,-14.5,149.0,128.502,12.16
979,-14.5,149.5,126.502,11.76
980,-14.5,150.0,125.502,11.66
981,-14.5,150.5,125.002,11.51
982,-14.5,151.0,125.502,11.41
983,-14.5,151.5,125.502,11.41
984,-14.5,152.0,125.502,11.21
985,-14.5,152.5,126.502,10.66
986,-14.5,153.0,127.502,10.16
987,-14.5,153.5,127.502,10.06
988,-14.5,154.0,126.502,10.11
989,-14.5,154.5,124.502,9.96
990,-14.5,155.0,124.502,9.96
991,-14.5,155.5,123.002,9.86
992,-14.5,156.0,122.502,9.21
993,-14.5,156.5,122.002,8.96
994,-14.5,157.0,122.002,8.61
995,-14.5,157.5,122.502,8.41
996,-14.5,158.0,122.502,8.41
997,-14.5,158.5,124.002,7.86
998,-14.5,159.0,127.002,7.86
999,-14.5,159.5,131.002,7.36
1000,-14.5,160.0,129.502,7.01
1000,-15.0,110.0,94.5021,7.36
1001,-15.0,110.5,97.0021,6.91
1002,-15.0,111.0,96.0021,6.91
1003,-15.0,111.5,91.5021,6.51
1004,-15.0,112.0,88.5021,6.51
1005,-15.0,112.5,86.5021,6.71
1006,-15.0,113.0,86.5021,6.71
1007,-15.0,113.5,82.5021,6.81
1008,-15.0,114.0,81.5021,6.91
1009,-15.0,114.5,83.5021,7.41
1010,-15.0,115.0,86.0021,7.81
1011,-15.0,115.5,86.0021,7.81
1012,-15.0,116.0,87.0021,7.86
1013,-15.0,116.5,87.5021,7.91
1014,-15.0,117.0,90.5021,7.96
1015,-15.0,117.5,92.5021,8.11
1016,-15.0,118.0,93.0021,7.91
1017,-15.0,118.5,93.5021,7.61
1018,-15.0,119.0,93.5021,7.61
1019,-15.0,119.5,92.0021,7.66
1020,-15.0,120.0,84.5021,7.96
1021,-15.0,120.5,77.0021,9.31
1022,-15.0,121.0,77.0021,9.91
1023,-15.0,121.5,78.0021,9.26
1024,-15.0,122.0,78.0021,9.26
1025,-15.0,122.5,75.5021,8.56
1026,-15.0,123.0,69.5021,8.06
1027,-15.0,123.5,62.5021,7.71
1028,-15.0,124.0,46.0021,6.26
1029,-15.0,124.5,46.0021,6.26
1030,-15.0,125.0,49.0021,4.26
1031,-15.0,125.5,90.5021,4.71
1032,-15.0,126.0,97.0021,4.96
1033,-15.0,126.5,102.502,5.11
1034,-15.0,127.0,107.502,5.16
1035,-15.0,127.5,111.502,4.76
1036,-15.0,128.0,111.502,4.76
1037,-15.0,128.5,114.502,5.81
1038,-15.0,129.0,122.002,6.51
1039,-15.0,129.5,126.002,6.96
1040,-15.0,130.0,129.002,6.01
1041,-15.0,130.5,129.002,6.01
1042,-15.0,131.0,127.502,5.46
1043,-15.0,131.5,121.002,5.11
1044,-15.0,132.0,110.0,6.2
1045,-15.0,132.5,110.0,6.2
1046,-15.0,133.0,114.502,4.71
1047,-15.0,133.5,114.502,4.71
1048,-15.0,134.0,118.002,4.36
1049,-15.0,134.5,112.002,4.26
1050,-15.0,135.0,100.502,4.96
1051,-15.0,135.5,113.502,7.96
1052,-15.0,136.0,124.502,10.06
1053,-15.0,136.5,124.502,10.06
1054,-15.0,137.0,131.002,10.41
1055,-15.0,137.5,133.002,10.16
1056,-15.0,138.0,134.502,9.76
1057,-15.0,138.5,138.002,9.41
1058,-15.0,139.0,142.502,9.01
1059,-15.0,139.5,142.502,9.01
1060,-15.0,140.0,149.002,8.61
1061,-15.0,140.5,158.002,8.26
1062,-15.0,141.0,169.502,6.56
1063,-15.0,141.5,137.002,3.76
1064,-15.0,142.0,119.502,4.26
1065,-15.0,142.5,119.502,4.26
1066,-15.0,143.0,106.002,5.56
1067,-15.0,143.5,100.502,6.76
1068,-15.0,144.0,110.502,7.41
1069,-15.0,144.5,121.002,8.31
1070,-15.0,145.0,139.502,8.51
1071,-15.0,145.5,139.502,8.51
1072,-15.0,146.0,141.002,14.21
1073,-15.0,146.5,138.502,13.66
1074,-15.0,147.0,136.502,13.36
1075,-15.0,147.5,136.002,13.01
1076,-15.0,148.0,135.002,12.61
1077,-15.0,148.5,135.002,12.61
1078,-15.0,149.0,133.502,12.21
1079,-15.0,149.5,131.002,11.76
1080,-15.0,150.0,128.002,11.46
1081,-15.0,150.5,126.502,11.21
1082,-15.0,151.0,126.502,11.11
1083,-15.0,151.5,126.502,11.11
1084,-15.0,152.0,126.502,11.01
1085,-15.0,152.5,126.002,10.66
1086,-15.0,153.0,127.002,10.31
1087,-15.0,153.5,127.502,10.11
1088,-15.0,154.0,128.502,10.16
1089,-15.0,154.5,128.502,10.16
1090,-15.0,155.0,129.002,10.11
1091,-15.0,155.5,129.002,10.06
1092,-15.0,156.0,130.002,9.76
1093,-15.0,156.5,131.002,9.61
1094,-15.0,157.0,131.502,9.31
1095,-15.0,157.5,132.002,9.01
1096,-15.0,158.0,132.002,9.01
1097,-15.0,158.5,131.502,8.81
1098,-15.0,159.0,131.002,8.56
1099,-15.0,159.5,133.502,8.06
1100,-15.0,160.0,135.502,7.71
1100,-15.5,110.0,86.0021,7.26
1101,-15.5,110.5,89.5021,7.06
1102,-15.5,111.0,95.5021,6.91
1103,-15.5,111.5,96.0021,6.56
1104,-15.5,112.0,95.0021,6.31
1105,-15.5,112.5,95.0021,6.31
1106,-15.5,113.0,92.0021,5.56
1107,-15.5,113.5,82.0021,5.66
1108,-15.5,114.0,80.5021,5.81
1109,-15.5,114.5,80.5021,6.51
1110,-15.5,115.0,81.5021,7.01
1111,-15.5,115.5,81.5021,7.01
1112,-15.5,116.0,84.5021,7.26
1113,-15.5,116.5,89.5021,7.06
1114,-15.5,117.0,94.0021,7.21
1115,-15.5,117.5,97.5021,7.26
1116,-15.5,118.0,98.5021,7.41
1117,-15.5,118.5,95.0021,6.96
1118,-15.5,119.0,95.0021,6.96
1119,-15.5,119.5,85.5021,6.16
1120,-15.5,120.0,78.5021,6.36
1121,-15.5,120.5,72.5021,7.96
1122,-15.5,121.0,70.5021,9.41
1123,-15.5,121.5,70.5021,9.41
1124,-15.5,122.0,73.0021,8.96
1125,-15.5,122.5,76.0021,6.91
1126,-15.5,123.0,78.5021,4.76
1127,-15.5,123.5,71.5021,3.21
1128,-15.5,124.0,55.5021,1.86
1129,-15.5,124.5,55.5021,1.86
1130,-15.5,125.0,89.5021,2.71
1131,-15.5,125.5,92.0021,4.11
1132,-15.5,126.0,99.0021,5.11
1133,-15.5,126.5,104.002,5.11
1134,-15.5,127.0,109.002,4.81
1135,-15.5,127.5,117.002,4.46
1136,-15.5,128.0,117.002,4.46
1137,-15.5,128.5,120.0,5.7
1138,-15.5,129.0,120.0,5.7
1139,-15.5,129.5,115.002,6.11
1140,-15.5,130.0,119.502,6.01
1141,-15.5,130.5,125.002,5.41
1142,-15.5,131.0,125.002,5.41
1143,-15.5,131.5,126.002,4.96
1144,-15.5,132.0,120.002,5.11
1145,-15.5,132.5,116.502,4.81
1146,-15.5,133.0,113.002,4.66
1147,-15.5,133.5,113.002,4.66
1148,-15.5,134.0,113.502,4.46
1149,-15.5,134.5,115.002,4.31
1150,-15.5,135.0,113.002,4.26
1151,-15.5,135.5,108.502,4.76
1152,-15.5,136.0,109.502,6.26
1153,-15.5,136.5,109.502,6.26
1154,-15.5,137.0,118.002,8.96
1155,-15.5,137.5,129.002,10.06
1156,-15.5,138.0,136.502,10.06
1157,-15.5,138.5,139.502,9.46
1158,-15.5,139.0,143.502,9.01
1159,-15.5,139.5,143.502,9.01
1160,-15.5,140.0,152.502,8.56
1161,-15.5,140.5,163.002,8.26
1162,-15.5,141.0,169.002,6.81
1163,-15.5,141.5,145.002,4.06
1164,-15.5,142.0,136.502,3.66
1165,-15.5,142.5,136.502,3.66
1166,-15.5,143.0,126.002,3.01
1167,-15.5,143.5,96.0021,4.01
1168,-15.5,144.0,97.0021,6.11
1169,-15.5,144.5,112.502,7.71
1170,-15.5,145.0,134.002,6.96
1171,-15.5,145.5,134.002,6.96
1172,-15.5,146.0,143.002,13.46
1173,-15.5,146.5,140.002,13.06
1174,-15.5,147.0,138.002,12.66
1175,-15.5,147.5,137.002,12.31
1176,-15.5,148.0,135.502,12.01
1177,-15.5,148.5,134.502,11.86
1178,-15.5,149.0,134.502,11.86
1179,-15.5,149.5,133.502,11.51
1180,-15.5,150.0,130.502,11.46
1181,-15.5,150.5,129.002,11.31
1182,-15.5,151.0,129.002,11.21
1183,-15.5,151.5,129.002,11.21
1184,-15.5,152.0,130.002,11.01
1185,-15.5,152.5,130.002,10.66
1186,-15.5,153.0,129.002,10.36
1187,-15.5,153.5,127.002,10.11
1188,-15.5,154.0,125.502,9.86
1189,-15.5,154.5,126.002,9.66
1190,-15.5,155.0,126.002,9.66
1191,-15.5,155.5,128.502,9.61
1192,-15.5,156.0,131.002,9.46
1193,-15.5,156.5,132.502,9.41
1194,-15.5,157.0,134.002,9.31
1195,-15.5,157.5,135.002,9.16
1196,-15.5,158.0,135.002,9.16
1197,-15.5,158.5,136.002,9.01
1198,-15.5,159.0,138.002,8.86
1199,-15.5,159.5,140.002,8.71
1200,-15.5,160.0,140.002,8.36
1200,-16.0,110.0,95.5021,7.16
1201,-16.0,110.5,97.0021,7.51
1202,-16.0,111.0,97.5021,7.16
1203,-16.0,111.5,96.5021,6.16
1204,-16.0,112.0,94.5021,5.01
1205,-16.0,112.5,88.0021,5.71
1206,-16.0,113.0,88.0021,5.71
1207,-16.0,113.5,85.5021,5.56
1208,-16.0,114.0,82.0021,5.41
1209,-16.0,114.5,77.0021,5.41
1210,-16.0,115.0,78.0021,6.01
1211,-16.0,115.5,78.0021,6.01
1212,-16.0,116.0,81.5021,6.56
1213,-16.0,116.5,88.5021,6.81
1214,-16.0,117.0,96.5021,6.61
1215,-16.0,117.5,104.002,6.26
1216,-16.0,118.0,103.002,6.46
1217,-16.0,118.5,95.0021,5.71
1218,-16.0,119.0,95.0021,5.71
1219,-16.0,119.5,76.0021,5.26
1220,-16.0,120.0,69.0021,6.06
1221,-16.0,120.5,71.0021,7.36
1222,-16.0,121.0,74.0021,8.56
1223,-16.0,121.5,74.0021,8.56
1224,-16.0,122.0,75.5021,8.61
1225,-16.0,122.5,83.0021,6.26
1226,-16.0,123.0,110.002,3.21
1227,-16.0,123.5,130.002,2.41
1228,-16.0,124.0,138.002,2.86
1229,-16.0,124.5,138.002,2.86
1230,-16.0,125.0,112.002,2.66
1231,-16.0,125.5,96.0021,4.06
1232,-16.0,126.0,95.5021,4.96
1233,-16.0,126.5,103.002,5.11
1234,-16.0,127.0,108.502,4.96
1235,-16.0,127.5,116.002,4.76
1236,-16.0,128.0,116.002,4.76
1237,-16.0,128.5,120.0,5.7
1238,-16.0,129.0,120.0,5.7
1239,-16.0,129.5,111.502,6.06
1240,-16.0,130.0,115.002,6.11
1241,-16.0,130.5,115.002,6.11
1242,-16.0,131.0,119.002,5.61
1243,-16.0,131.5,122.002,5.81
1244,-16.0,132.0,123.502,5.61
1245,-16.0,132.5,126.002,5.41
1246,-16.0,133.0,124.002,5.01
1247,-16.0,133.5,124.002,5.01
1248,-16.0,134.0,120.502,4.76
1249,-16.0,134.5,118.002,4.56
1250,-16.0,135.0,117.502,4.36
1251,-16.0,135.5,114.002,4.46
1252,-16.0,136.0,111.002,4.51
1253,-16.0,136.5,111.002,4.51
1254,-16.0,137.0,110.002,5.11
1255,-16.0,137.5,118.502,6.61
1256,-16.0,138.0,129.002,8.76
1257,-16.0,138.5,140.002,9.66
1258,-16.0,139.0,147.002,9.16
1259,-16.0,139.5,147.002,9.16
1260,-16.0,140.0,156.002,8.61
1261,-16.0,140.5,170.002,7.96
1262,-16.0,141.0,167.002,5.16
1263,-16.0,141.5,144.002,4.36
1264,-16.0,142.0,147.502,4.11
1265,-16.0,142.5,147.502,4.11
1266,-16.0,143.0,150.502,3.36
1267,-16.0,143.5,133.002,2.76
1268,-16.0,144.0,105.502,3.81
1269,-16.0,144.5,104.002,4.66
1270,-16.0,145.0,124.002,2.71
1271,-16.0,145.5,144.502,11.96
1272,-16.0,146.0,144.502,11.96
1273,-16.0,146.5,142.002,12.31
1274,-16.0,147.0,138.502,11.91
1275,-16.0,147.5,136.502,11.46
1276,-16.0,148.0,134.002,11.46
1277,-16.0,148.5,133.002,11.56
1278,-16.0,149.0,133.002,11.56
1279,-16.0,149.5,133.502,11.21
1280,-16.0,150.0,131.002,11.11
1281,-16.0,150.5,129.002,11.11
1282,-16.0,151.0,128.002,11.01
1283,-16.0,151.5,128.002,11.01
1284,-16.0,152.0,129.502,10.66
1285,-16.0,152.5,130.502,10.51
1286,-16.0,153.0,131.002,10.16
1287,-16.0,153.5,129.502,9.86
1288,-16.0,154.0,126.502,9.66
1289,-16.0,154.5,126.502,9.66
1290,-16.0,155.0,125.502,9.61
1291,-16.0,155.5,127.002,9.61
1292,-16.0,156.0,129.502,9.31
1293,-16.0,156.5,132.502,9.21
1294,-16.0,157.0,134.002,9.21
1295,-16.0,157.5,135.002,9.01
1296,-16.0,158.0,135.002,9.01
1297,-16.0,158.5,136.002,8.76
1298,-16.0,159.0,137.002,8.51
1299,-16.0,159.5,139.002,8.41
1300,-16.0,160.0,141.502,8.41
1300,-16.5,110.0,102.502,6.61
1301,-16.5,110.5,97.5021,7.71
1302,-16.5,111.0,97.5021,7.16
1303,-16.5,111.5,106.502,5.86
1304,-16.5,112.0,107.002,5.66
1305,-16.5,112.5,99.0021,5.71
1306,-16.5,113.0,99.0021,5.71
1307,-16.5,113.5,96.0021,5.66
1308,-16.5,114.0,82.0021,5.41
1309,-16.5,114.5,89.0021,5.91
1310,-16.5,115.0,90.5021,5.11
1311,-16.5,115.5,90.5021,5.11
1312,-16.5,116.0,83.0021,5.66
1313,-16.5,116.5,86.5021,6.26
1314,-16.5,117.0,91.5021,6.06
1315,-16.5,117.5,97.0021,5.61
1316,-16.5,118.0,98.5021,5.56
1317,-16.5,118.5,90.0021,5.01
1318,-16.5,119.0,90.0021,5.01
1319,-16.5,119.5,72.5021,5.11
1320,-16.5,120.0,69.0021,6.06
1321,-16.5,120.5,75.0021,7.81
1322,-16.5,121.0,81.5021,8.81
1323,-16.5,121.5,81.5021,8.81
1324,-16.5,122.0,84.0021,8.11
1325,-16.5,122.5,91.5021,6.06
1326,-16.5,123.0,127.002,3.46
1327,-16.5,123.5,131.002,3.41
1328,-16.5,124.0,110.002,2.96
1329,-16.5,124.5,110.002,2.96
1330,-16.5,125.0,103.002,3.31
1331,-16.5,125.5,98.5021,3.91
1332,-16.5,126.0,95.5021,4.96
1333,-16.5,126.5,90.0021,4.81
1334,-16.5,127.0,102.502,4.81
1335,-16.5,127.5,117.502,4.36
1336,-16.5,128.0,117.502,4.36
1337,-16.5,128.5,125.502,4.26
1338,-16.5,129.0,115.502,5.01
1339,-16.5,129.5,109.502,6.16
1340,-16.5,130.0,111.002,6.36
1341,-16.5,130.5,111.002,6.36
1342,-16.5,131.0,115.002,5.81
1343,-16.5,131.5,115.502,5.56
1344,-16.5,132.0,123.502,5.61
1345,-16.5,132.5,121.502,5.81
1346,-16.5,133.0,126.502,5.66
1347,-16.5,133.5,126.502,5.66
1348,-16.5,134.0,129.502,5.56
1349,-16.5,134.5,130.502,4.96
1350,-16.5,135.0,124.002,4.36
1351,-16.5,135.5,121.002,4.31
1352,-16.5,136.0,121.002,4.51
1353,-16.5,136.5,121.002,4.51
1354,-16.5,137.0,119.002,4.76
1355,-16.5,137.5,118.002,5.01
1356,-16.5,138.0,129.002,8.76
1357,-16.5,138.5,126.502,5.86
1358,-16.5,139.0,141.502,6.31
1359,-16.5,139.5,141.502,6.31
1360,-16.5,140.0,158.002,7.01
1361,-16.5,140.5,171.002,6.91
1362,-16.5,141.0,155.502,4.91
1363,-16.5,141.5,135.002,3.76
1364,-16.5,142.0,144.002,3.56
1365,-16.5,142.5,144.002,3.56
1366,-16.5,143.0,153.002,3.46
1367,-16.5,143.5,148.502,3.21
1368,-16.5,144.0,105.502,3.81
1369,-16.5,144.5,92.0021,5.26
1370,-16.5,145.0,106.502,4.71
1371,-16.5,145.5,140.0,7.7
1372,-16.5,146.0,140.0,7.7
1373,-16.5,146.5,145.002,11.21
1374,-16.5,147.0,138.502,11.01
1375,-16.5,147.5,136.002,11.01
1376,-16.5,148.0,134.002,11.11
1377,-16.5,148.5,132.502,11.26
1378,-16.5,149.0,132.502,11.26
1379,-16.5,149.5,134.002,11.11
1380,-16.5,150.0,131.002,11.11
1381,-16.5,150.5,130.002,10.76
1382,-16.5,151.0,128.502,10.36
1383,-16.5,151.5,128.502,10.36
1384,-16.5,152.0,126.002,10.31
1385,-16.5,152.5,126.502,10.16
1386,-16.5,153.0,128.002,10.11
1387,-16.5,153.5,131.502,9.76
1388,-16.5,154.0,129.502,9.66
1389,-16.5,154.5,127.002,9.51
1390,-16.5,155.0,127.002,9.51
1391,-16.5,155.5,128.002,9.46
1392,-16.5,156.0,129.502,9.31
1393,-16.5,156.5,130.002,9.16
1394,-16.5,157.0,130.502,8.86
1395,-16.5,157.5,130.502,8.86
1396,-16.5,158.0,132.002,8.76
1397,-16.5,158.5,133.002,8.56
1398,-16.5,159.0,137.002,8.51
1399,-16.5,159.5,136.502,8.16
1400,-16.5,160.0,139.502,8.16
1400,-17.0,110.0,102.502,6.61
1401,-17.0,110.5,97.5021,7.71
1402,-17.0,111.0,101.502,7.01
1403,-17.0,111.5,106.502,5.86
1404,-17.0,112.0,107.002,5.66
1405,-17.0,112.5,99.0021,5.71
1406,-17.0,113.0,99.0021,5.71
1407,-17.0,113.5,96.0021,5.66
1408,-17.0,114.0,87.0021,5.81
1409,-17.0,114.5,89.0021,5.91
1410,-17.0,115.0,90.5021,5.11
1411,-17.0,115.5,90.5021,5.11
1412,-17.0,116.0,83.0021,5.66
