index,lat,lon,deg,speed
683,57.0,-95.36364,268.503,3.93
684,57.0,-94.72727,269.003,4.78
685,57.0,-94.09091,272.003,5.38
686,57.0,-93.454544,263.003,4.38
687,57.0,-92.818184,241.003,4.08
688,57.0,-92.181816,238.003,4.03
689,57.0,-91.545456,237.503,2.08
690,57.0,-90.90909,28.5025,0.33
691,57.0,-90.27273,41.5025,1.88
692,57.0,-89.63637,2.0025,1.53
693,57.0,-89.0,335.003,2.23
694,57.0,-88.36363,328.503,3.03
695,57.0,-87.72727,322.003,3.63
696,57.0,-87.09091,319.503,4.23
697,57.0,-86.454544,315.503,4.83
698,57.0,-85.818184,311.003,5.28
699,57.0,-85.181816,307.003,5.63
700,57.0,-84.545456,304.503,6.13
701,57.0,-83.90909,301.003,6.53
702,57.0,-83.27273,288.003,4.28
703,57.0,-82.63636,221.503,2.23
704,57.0,-82.0,169.503,4.53
705,57.0,-81.36363,159.003,7.23
706,57.0,-80.72727,156.503,9.08
707,57.0,-80.09091,154.503,9.18
708,57.0,-79.454544,149.003,8.98
709,57.0,-78.818184,148.003,8.63
710,57.0,-78.181816,148.003,8.08
711,57.0,-77.545456,148.003,7.83
712,57.0,-76.90909,146.503,6.33
713,57.0,-76.27273,152.503,4.78
714,57.0,-75.63637,156.003,5.63
715,57.0,-75.0,153.003,5.58
716,57.0,-74.36363,147.503,5.43
717,57.0,-73.72727,147.003,5.38
718,57.0,-73.09091,151.503,4.98
719,57.0,-72.454544,157.003,4.13
720,57.0,-71.81818,164.003,3.23
721,57.0,-71.181816,170.503,2.53
722,57.0,-70.545456,187.503,3.23
723,57.0,-69.90909,189.003,3.13
724,57.0,-69.27273,183.003,2.08
725,57.0,-68.63637,201.503,2.08
726,57.0,-68.0,226.003,2.08
727,57.0,-67.36363,233.503,2.08
728,57.0,-66.72727,245.003,2.13
729,57.0,-66.09091,261.503,2.18
730,57.0,-65.454544,273.503,2.08
731,57.0,-64.818184,293.503,2.48
732,57.0,-64.18182,298.503,3.93
733,57.0,-63.545452,307.003,3.48
734,57.0,-62.90909,312.503,3.03
735,57.0,-62.272728,300.0,4.6
736,57.0,-61.636364,300.0,4.6
737,57.0,-61.0,300.0,4.6
738,57.0,-60.363636,13.5025,2.58
739,57.0,-59.727276,41.5025,1.88
740,57.0,-59.090908,357.503,1.43
741,57.0,-58.454544,323.003,3.23
742,57.0,-57.81818,314.003,5.68
743,57.0,-57.18182,317.003,7.13
744,57.0,-56.545456,319.503,7.38
745,57.0,-55.909092,318.503,6.98
746,57.0,-55.272724,318.503,6.68
747,57.0,-54.636364,326.003,5.93
748,57.0,-54.0,329.503,4.23
749,57.0,-53.363636,325.003,3.43
750,57.0,-52.727272,315.503,3.48
751,57.0,-52.09091,305.003,3.63
752,57.0,-51.454548,294.503,3.73
753,57.0,-50.81818,285.503,3.78
754,57.0,-50.181816,276.503,3.83
755,57.0,-49.545452,269.003,4.03
756,57.0,-48.909092,268.003,4.23
757,57.0,-48.272728,282.503,3.03
758,57.0,-47.636364,268.003,2.48
759,57.0,-47.0,257.503,2.58
760,57.0,-46.363636,255.003,2.98
761,57.0,-45.727272,255.503,3.33
762,57.0,-45.09091,257.003,3.48
763,57.0,-44.454544,259.503,3.43
764,57.0,-43.818184,264.003,3.43
765,57.0,-43.181816,266.003,3.38
766,57.0,-42.545456,266.503,3.13
767,57.0,-41.90909,258.003,3.33
768,57.0,-41.272728,240.003,4.93
769,57.0,-40.63636,227.503,6.58
770,57.0,-40.0,223.503,6.43
770,56.5,-110.0,154.503,0.98
771,56.5,-109.36364,124.503,1.08
772,56.5,-108.72727,135.003,0.98
773,56.5,-108.09091,168.503,0.88
774,56.5,-107.454544,159.503,0.78
775,56.5,-106.818184,117.003,1.03
776,56.5,-106.181816,135.003,1.08
777,56.5,-105.545456,161.003,1.13
778,56.5,-104.90909,169.003,1.23
779,56.5,-104.27273,177.503,1.93
780,56.5,-103.63636,185.503,2.13
781,56.5,-103.0,182.503,1.93
782,56.5,-102.36364,200.003,2.58
783,56.5,-101.72727,230.0,3.6
784,56.5,-101.09091,230.0,3.6
785,56.5,-100.454544,230.0,3.6
786,56.5,-99.818184,221.503,2.53
787,56.5,-99.181816,224.503,2.23
788,56.5,-98.545456,234.503,2.63
789,56.5,-97.90909,240.003,3.78
790,56.5,-97.27273,242.503,3.93
791,56.5,-96.63637,244.003,2.98
792,56.5,-96.0,246.003,3.93
793,56.5,-95.36364,230.0,4.1
794,56.5,-94.72727,230.0,4.1
795,56.5,-94.09091,230.0,4.1
796,56.5,-93.454544,256.003,5.88
797,56.5,-92.818184,254.003,4.78
798,56.5,-92.181816,244.503,3.93
799,56.5,-91.545456,238.503,3.73
800,56.5,-90.90909,243.503,4.13
801,56.5,-90.27273,260.503,2.23
802,56.5,-89.63637,268.503,1.88
803,56.5,-89.0,312.503,1.33
804,56.5,-88.36363,40.0,1.5
805,56.5,-87.72727,40.0,1.5
806,56.5,-87.09091,40.0,1.5
807,56.5,-86.454544,319.503,3.58
808,56.5,-85.818184,312.503,4.13
809,56.5,-85.181816,307.003,5.03
810,56.5,-84.545456,302.003,5.93
811,56.5,-83.90909,299.003,6.43
812,56.5,-83.27273,298.003,6.13
813,56.5,-82.63636,296.003,4.48
814,56.5,-82.0,257.003,1.78
815,56.5,-81.36363,173.503,4.38
816,56.5,-80.72727,166.003,8.43
817,56.5,-80.09091,166.503,9.63
818,56.5,-79.454544,162.503,8.38
819,56.5,-78.818184,159.003,8.63
820,56.5,-78.181816,157.503,8.08
821,56.5,-77.545456,155.003,7.48
822,56.5,-76.90909,150.003,6.93
823,56.5,-76.27273,147.003,5.58
824,56.5,-75.63637,153.503,5.48
825,56.5,-75.0,150.503,5.48
826,56.5,-74.36363,147.503,5.38
827,56.5,-73.72727,146.503,4.33
828,56.5,-73.09091,155.003,5.08
829,56.5,-72.454544,156.503,5.23
830,56.5,-71.81818,153.503,4.83
831,56.5,-71.181816,154.003,3.48
832,56.5,-70.545456,164.003,3.58
833,56.5,-69.90909,183.003,3.48
834,56.5,-69.27273,180.003,1.88
835,56.5,-68.63637,184.503,2.08
836,56.5,-68.0,196.003,2.08
837,56.5,-67.36363,213.503,2.13
838,56.5,-66.72727,230.003,2.13
839,56.5,-66.09091,245.003,2.13
840,56.5,-65.454544,271.003,2.33
841,56.5,-64.818184,286.503,2.23
842,56.5,-64.18182,290.003,3.03
843,56.5,-63.545452,291.503,3.63
844,56.5,-62.90909,296.003,3.38
845,56.5,-62.272728,300.0,4.6
846,56.5,-61.636364,300.0,4.6
847,56.5,-61.0,300.0,4.6
848,56.5,-60.363636,291.003,4.03
849,56.5,-59.727276,304.503,3.03
850,56.5,-59.090908,309.003,1.88
851,56.5,-58.454544,305.503,2.03
852,56.5,-57.81818,299.503,3.58
853,56.5,-57.18182,310.003,6.08
854,56.5,-56.545456,320.003,7.13
855,56.5,-55.909092,325.003,7.03
856,56.5,-55.272724,322.503,6.48
857,56.5,-54.636364,317.503,6.38
858,56.5,-54.0,311.003,5.98
859,56.5,-53.363636,301.503,5.18
860,56.5,-52.727272,293.003,4.73
861,56.5,-52.09091,288.003,4.43
862,56.5,-51.454548,284.003,4.13
863,56.5,-50.81818,281.003,3.93
864,56.5,-50.181816,279.503,3.68
865,56.5,-49.545452,279.503,3.58
866,56.5,-48.909092,278.003,3.78
867,56.5,-48.272728,284.003,2.98
868,56.5,-47.636364,274.003,2.53
869,56.5,-47.0,266.503,2.53
870,56.5,-46.363636,267.503,2.38
871,56.5,-45.727272,272.503,2.13
872,56.5,-45.09091,278.003,1.88
873,56.5,-44.454544,278.003,1.63
874,56.5,-43.818184,282.503,1.43
875,56.5,-43.181816,287.503,1.48
876,56.5,-42.545456,253.003,2.18
877,56.5,-41.90909,226.003,4.23
878,56.5,-41.272728,216.503,5.13
879,56.5,-40.63636,212.503,4.38
880,56.5,-40.0,213.003,3.78
880,56.0,-110.0,129.003,1.03
881,56.0,-109.36364,109.003,0.88
882,56.0,-108.72727,84.5025,0.88
883,56.0,-108.09091,112.003,0.98
884,56.0,-107.454544,111.503,1.13
885,56.0,-106.818184,118.003,1.23
886,56.0,-106.181816,154.003,1.08
887,56.0,-105.545456,151.503,1.33
888,56.0,-104.90909,152.003,1.08
889,56.0,-104.27273,148.003,1.23
890,56.0,-103.63636,142.503,1.13
891,56.0,-103.0,159.003,1.33
892,56.0,-102.36364,170.003,1.53
893,56.0,-101.72727,173.503,1.33
894,56.0,-101.09091,187.003,2.08
895,56.0,-100.454544,187.503,1.78
896,56.0,-99.818184,192.003,1.58
897,56.0,-99.181816,204.003,1.68
898,56.0,-98.545456,205.003,1.88
899,56.0,-97.90909,213.503,2.08
900,56.0,-97.27273,214.503,1.93
901,56.0,-96.63637,218.503,2.03
902,56.0,-96.0,240.503,2.98
903,56.0,-95.36364,230.0,4.1
904,56.0,-94.72727,230.0,4.1
905,56.0,-94.09091,230.0,4.1
906,56.0,-93.454544,256.003,5.98
907,56.0,-92.818184,257.003,6.13
908,56.0,-92.181816,259.503,6.08
909,56.0,-91.545456,260.003,5.68
910,56.0,-90.90909,259.503,5.28
911,56.0,-90.27273,263.503,6.13
912,56.0,-89.63637,264.503,6.63
913,56.0,-89.0,267.003,6.18
914,56.0,-88.36363,40.0,1.5
915,56.0,-87.72727,40.0,1.5
916,56.0,-87.09091,40.0,1.5
917,56.0,-86.454544,272.003,2.78
918,56.0,-85.818184,300.003,3.48
919,56.0,-85.181816,302.003,4.48
920,56.0,-84.545456,297.003,5.28
921,56.0,-83.90909,292.003,5.73
922,56.0,-83.27273,289.003,6.13
923,56.0,-82.63636,291.003,6.48
924,56.0,-82.0,294.503,6.43
925,56.0,-81.36363,271.503,3.68
926,56.0,-80.72727,187.503,6.13
927,56.0,-80.09091,175.003,11.08
928,56.0,-79.454544,171.503,10.48
929,56.0,-78.818184,168.003,9.63
930,56.0,-78.181816,165.503,8.68
931,56.0,-77.545456,165.503,7.63
932,56.0,-76.90909,165.503,6.13
933,56.0,-76.27273,162.003,5.28
934,56.0,-75.63637,164.003,5.33
935,56.0,-75.0,162.503,5.23
936,56.0,-74.36363,160.503,5.38
937,56.0,-73.72727,158.503,5.28
938,56.0,-73.09091,159.003,5.33
939,56.0,-72.454544,162.003,5.48
940,56.0,-71.81818,163.003,4.53
941,56.0,-71.181816,164.503,3.68
942,56.0,-70.545456,164.003,3.73
943,56.0,-69.90909,156.003,3.03
944,56.0,-69.27273,164.503,1.53
945,56.0,-68.63637,180.503,1.78
946,56.0,-68.0,204.503,2.03
947,56.0,-67.36363,217.503,2.08
948,56.0,-66.72727,227.003,2.13
949,56.0,-66.09091,245.503,2.08
950,56.0,-65.454544,257.003,2.08
951,56.0,-64.818184,253.003,2.08
952,56.0,-64.18182,275.503,2.43
953,56.0,-63.545452,284.003,2.98
954,56.0,-62.90909,281.503,3.08
955,56.0,-62.272728,278.503,2.28
956,56.0,-61.636364,300.0,4.6
957,56.0,-61.0,279.003,3.43
958,56.0,-60.363636,290.003,4.78
959,56.0,-59.727276,301.003,5.33
960,56.0,-59.090908,300.503,4.03
961,56.0,-58.454544,289.003,3.98
962,56.0,-57.81818,291.503,4.13
963,56.0,-57.18182,302.503,5.53
964,56.0,-56.545456,313.503,7.08
965,56.0,-55.909092,322.503,7.38
966,56.0,-55.272724,325.003,6.73
967,56.0,-54.636364,321.503,5.73
968,56.0,-54.0,315.003,5.18
969,56.0,-53.363636,307.503,4.88
970,56.0,-52.727272,299.003,4.58
971,56.0,-52.09091,293.003,4.28
972,56.0,-51.454548,289.503,3.98
973,56.0,-50.81818,290.503,3.78
974,56.0,-50.181816,296.503,3.33
975,56.0,-49.545452,305.503,2.53
976,56.0,-48.909092,313.503,1.88
977,56.0,-48.272728,313.503,1.78
978,56.0,-47.636364,306.503,2.08
979,56.0,-47.0,301.503,1.33
980,56.0,-46.363636,282.503,0.83
981,56.0,-45.727272,283.503,0.63
982,56.0,-45.09091,296.003,0.68
983,56.0,-44.454544,329.503,0.88
984,56.0,-43.818184,340.003,1.23
985,56.0,-43.181816,237.003,1.23
986,56.0,-42.545456,205.503,3.53
987,56.0,-41.90909,199.503,3.43
988,56.0,-41.272728,197.003,2.53
989,56.0,-40.63636,189.003,1.78
990,56.0,-40.0,168.503,1.38
990,55.5,-110.0,30.0,3.1
991,55.5,-109.36364,109.003,0.88
992,55.5,-108.72727,84.5025,0.88
993,55.5,-108.09091,112.003,0.98
994,55.5,-107.454544,111.503,1.13
995,55.5,-106.818184,118.003,1.23
996,55.5,-106.181816,154.003,1.08
997,55.5,-105.545456,151.503,1.33
998,55.5,-104.90909,152.003,1.08
999,55.5,-104.27273,148.003,1.23
1000,55.5,-103.63636,142.503,1.13
1001,55.5,-103.0,159.003,1.33
1002,55.5,-102.36364,170.003,1.53
1003,55.5,-101.72727,173.503,1.33
1004,55.5,-101.09091,187.003,2.08
1005,55.5,-100.454544,187.503,1.78
1006,55.5,-99.818184,192.003,1.58
1007,55.5,-99.181816,204.003,1.68
1008,55.5,-98.545456,205.003,1.88
1009,55.5,-97.90909,213.503,2.08
1010,55.5,-97.27273,214.503,1.93
1011,55.5,-96.63637,218.503,2.03
1012,55.5,-96.0,240.503,2.98
1013,55.5,-95.36364,246.503,5.48
1014,55.5,-94.72727,251.503,5.88
1015,55.5,-94.09091,255.003,5.88
1016,55.5,-93.454544,256.003,5.98
1017,55.5,-92.818184,257.003,6.13
1018,55.5,-92.181816,259.503,6.08
1019,55.5,-91.545456,260.003,5.68
1020,55.5,-90.90909,259.503,5.28
1021,55.5,-90.27273,263.503,6.13
1022,55.5,-89.63637,264.503,6.63
1023,55.5,-89.0,267.003,6.18
1024,55.5,-88.36363,255.503,4.88
1025,55.5,-87.72727,40.0,1.5
1026,55.5,-87.09091,40.0,1.5
1027,55.5,-86.454544,272.003,2.78
1028,55.5,-85.818184,300.003,3.48
1029,55.5,-85.181816,302.003,4.48
1030,55.5,-84.545456,297.003,5.28
1031,55.5,-83.90909,292.003,5.73
1032,55.5,-83.27273,289.003,6.13
1033,55.5,-82.63636,291.003,6.48
1034,55.5,-82.0,294.503,6.43
1035,55.5,-81.36363,271.503,3.68
1036,55.5,-80.72727,187.503,6.13
1037,55.5,-80.09091,175.003,11.08
1038,55.5,-79.454544,171.503,10.48
1039,55.5,-78.818184,168.003,9.63
1040,55.5,-78.181816,130.0,8.2
1041,55.5,-77.545456,130.0,8.2
1042,55.5,-76.90909,130.0,8.2
1043,55.5,-76.27273,162.003,5.28
1044,55.5,-75.63637,164.003,5.33
1045,55.5,-75.0,162.503,5.23
1046,55.5,-74.36363,160.503,5.38
1047,55.5,-73.72727,158.503,5.28
1048,55.5,-73.09091,159.003,5.33
1049,55.5,-72.454544,162.003,5.48
1050,55.5,-71.81818,163.003,4.53
1051,55.5,-71.181816,164.503,3.68
1052,55.5,-70.545456,164.003,3.73
1053,55.5,-69.90909,156.003,3.03
1054,55.5,-69.27273,164.503,1.53
1055,55.5,-68.63637,180.503,1.78
1056,55.5,-68.0,204.503,2.03
1057,55.5,-67.36363,217.503,2.08
1058,55.5,-66.72727,227.003,2.13
1059,55.5,-66.09091,245.503,2.08
1060,55.5,-65.454544,257.003,2.08
1061,55.5,-64.818184,253.003,2.08
1062,55.5,-64.18182,275.503,2.43
1063,55.5,-63.545452,284.003,2.98
1064,55.5,-62.90909,281.503,3.08
1065,55.5,-62.272728,278.503,2.28
1066,55.5,-61.636364,276.003,2.88
1067,55.5,-61.0,279.003,3.43
1068,55.5,-60.363636,290.003,4.78
1069,55.5,-59.727276,300.0,4.6
1070,55.5,-59.090908,300.0,4.6
1071,55.5,-58.454544,300.0,4.6
1072,55.5,-57.81818,291.503,4.13
1073,55.5,-57.18182,302.503,5.53
1074,55.5,-56.545456,313.503,7.08
1075,55.5,-55.909092,322.503,7.38
1076,55.5,-55.272724,325.003,6.73
1077,55.5,-54.636364,321.503,5.73
1078,55.5,-54.0,315.003,5.18
1079,55.5,-53.363636,307.503,4.88
1080,55.5,-52.727272,299.003,4.58
1081,55.5,-52.09091,293.003,4.28
1082,55.5,-51.454548,289.503,3.98
1083,55.5,-50.81818,290.503,3.78
1084,55.5,-50.181816,296.503,3.33
1085,55.5,-49.545452,305.503,2.53
1086,55.5,-48.909092,313.503,1.88
1087,55.5,-48.272728,313.503,1.78
1088,55.5,-47.636364,306.503,2.08
1089,55.5,-47.0,301.503,1.33
1090,55.5,-46.363636,282.503,0.83
1091,55.5,-45.727272,283.503,0.63
1092,55.5,-45.09091,296.003,0.68
1093,55.5,-44.454544,329.503,0.88
1094,55.5,-43.818184,340.003,1.23
1095,55.5,-43.181816,237.003,1.23
1096,55.5,-42.545456,205.503,3.53
1097,55.5,-41.90909,199.503,3.43
1098,55.5,-41.272728,197.003,2.53
1099,55.5,-40.63636,189.003,1.78
1100,55.5,-40.0,168.503,1.38
1100,55.0,-110.0,30.0,3.1
1101,55.0,-109.36364,30.0,3.1
1102,55.0,-108.72727,82.0025,1.03
1103,55.0,-108.09091,126.003,1.23
1104,55.0,-107.454544,152.503,1.33
1105,55.0,-106.818184,161.503,1.08
1106,55.0,-106.181816,141.503,1.03
1107,55.0,-105.545456,109.503,0.98
1108,55.0,-104.90909,92.5025,0.98
1109,55.0,-104.27273,78.5025,1.08
1110,55.0,-103.63636,117.503,1.33
1111,55.0,-103.0,134.503,1.48
1112,55.0,-102.36364,146.003,1.78
1113,55.0,-101.72727,149.003,1.68
1114,55.0,-101.09091,158.003,1.83
1115,55.0,-100.454544,166.003,1.33
1116,55.0,-99.818184,180.003,1.43
1117,55.0,-99.181816,188.503,1.43
1118,55.0,-98.545456,196.503,1.53
1119,55.0,-97.90909,192.503,1.58
1120,55.0,-97.27273,199.003,2.73
1121,55.0,-96.63637,212.503,2.18
1122,55.0,-96.0,231.003,2.28
1123,55.0,-95.36364,243.503,2.53
1124,55.0,-94.72727,248.503,2.83
1125,55.0,-94.09091,250.503,4.48
1126,55.0,-93.454544,258.003,5.58
1127,55.0,-92.818184,263.003,5.58
1128,55.0,-92.181816,264.503,5.83
1129,55.0,-91.545456,260.503,6.03
1130,55.0,-90.90909,257.003,5.18
1131,55.0,-90.27273,259.503,5.38
1132,55.0,-89.63637,259.503,5.93
1133,55.0,-89.0,261.003,6.53
1134,55.0,-88.36363,258.003,5.58
1135,55.0,-87.72727,257.503,4.73
1136,55.0,-87.09091,254.503,4.58
1137,55.0,-86.454544,256.003,4.53
1138,55.0,-85.818184,255.503,3.28
1139,55.0,-85.181816,253.503,3.03
1140,55.0,-84.545456,261.003,3.33
1141,55.0,-83.90909,264.503,3.03
1142,55.0,-83.27273,270.003,4.68
1143,55.0,-82.63636,280.503,6.18
1144,55.0,-82.0,287.503,7.28
1145,55.0,-81.36363,285.503,7.13
1146,55.0,-80.72727,218.503,6.28
1147,55.0,-80.09091,182.003,12.48
1148,55.0,-79.454544,177.503,11.43
1149,55.0,-78.818184,173.503,10.18
1150,55.0,-78.181816,130.0,8.2
1151,55.0,-77.545456,130.0,8.2
1152,55.0,-76.90909,130.0,8.2
1153,55.0,-76.27273,178.503,5.23
1154,55.0,-75.63637,175.503,4.58
1155,55.0,-75.0,173.503,4.93
1156,55.0,-74.36363,172.003,5.23
1157,55.0,-73.72727,169.503,5.03
1158,55.0,-73.09091,163.003,4.73
1159,55.0,-72.454544,159.503,4.93
1160,55.0,-71.81818,156.003,4.18
1161,55.0,-71.181816,166.003,3.33
1162,55.0,-70.545456,175.003,3.28
1163,55.0,-69.90909,172.003,2.88
1164,55.0,-69.27273,158.003,1.88
1165,55.0,-68.63637,166.003,2.03
1166,55.0,-68.0,163.503,1.88
1167,55.0,-67.36363,290.0,2.6
1168,55.0,-66.72727,290.0,2.6
1169,55.0,-66.09091,290.0,2.6
1170,55.0,-65.454544,279.003,2.13
1171,55.0,-64.818184,276.003,2.08
1172,55.0,-64.18182,293.003,2.08
1173,55.0,-63.545452,297.503,2.68
1174,55.0,-62.90909,290.003,2.28
1175,55.0,-62.272728,284.503,2.03
1176,55.0,-61.636364,286.003,2.33
1177,55.0,-61.0,290.503,2.53
1178,55.0,-60.363636,291.003,2.23
1179,55.0,-59.727276,300.0,4.6
1180,55.0,-59.090908,300.0,4.6
1181,55.0,-58.454544,300.0,4.6
1182,55.0,-57.81818,293.503,4.73
1183,55.0,-57.18182,308.003,5.38
1184,55.0,-56.545456,316.003,6.48
1185,55.0,-55.909092,324.503,6.93
1186,55.0,-55.272724,335.003,6.03
1187,55.0,-54.636364,333.503,5.28
1188,55.0,-54.0,329.503,4.88
1189,55.0,-53.363636,329.003,4.23
1190,55.0,-52.727272,327.003,3.48
1191,55.0,-52.09091,328.003,2.98
1192,55.0,-51.454548,333.503,2.63
1193,55.0,-50.81818,348.003,2.43
1194,55.0,-50.181816,6.0025,2.23
1195,55.0,-49.545452,17.0025,2.13
1196,55.0,-48.909092,22.5025,2.13
1197,55.0,-48.272728,7.0025,2.48
1198,55.0,-47.636364,15.5025,2.08
1199,55.0,-47.0,47.0025,1.68
1200,55.0,-46.363636,47.5025,1.63
1201,55.0,-45.727272,26.0025,1.53
1202,55.0,-45.09091,14.0025,1.68
1203,55.0,-44.454544,4.5025,1.78
1204,55.0,-43.818184,226.503,1.08
1205,55.0,-43.181816,190.503,3.18
1206,55.0,-42.545456,174.003,2.43
1207,55.0,-41.90909,153.003,1.63
1208,55.0,-41.272728,119.503,1.53
1209,55.0,-40.63636,99.0025,2.08
1210,55.0,-40.0,96.5025,2.63
1210,54.5,-110.0,91.5025,2.03
1211,54.5,-109.36364,30.0,3.1
1212,54.5,-108.72727,100.003,1.23
1213,54.5,-108.09091,135.003,1.33
1214,54.5,-107.454544,141.003,1.78
1215,54.5,-106.818184,137.003,1.58
1216,54.5,-106.181816,137.503,1.18
1217,54.5,-105.545456,134.003,1.18
1218,54.5,-104.90909,103.003,1.03
1219,54.5,-104.27273,75.5025,1.33
1220,54.5,-103.63636,111.003,1.58
1221,54.5,-103.0,133.003,1.68
1222,54.5,-102.36364,130.503,1.38
1223,54.5,-101.72727,124.003,1.63
1224,54.5,-101.09091,131.003,1.23
1225,54.5,-100.454544,140.003,1.08
1226,54.5,-99.818184,154.503,1.18
1227,54.5,-99.181816,172.503,1.28
1228,54.5,-98.545456,174.003,1.28
1229,54.5,-97.90909,180.003,1.53
1230,54.5,-97.27273,182.003,1.48
1231,54.5,-96.63637,198.503,1.18
1232,54.5,-96.0,209.503,1.68
1233,54.5,-95.36364,223.003,2.03
1234,54.5,-94.72727,232.503,2.13
1235,54.5,-94.09091,234.503,2.38
1236,54.5,-93.454544,243.503,1.88
1237,54.5,-92.818184,250.003,2.78
1238,54.5,-92.181816,255.503,4.18
1239,54.5,-91.545456,260.503,4.93
1240,54.5,-90.90909,256.503,5.33
1241,54.5,-90.27273,239.003,2.78
1242,54.5,-89.63637,242.003,3.28
1243,54.5,-89.0,249.003,4.78
1244,54.5,-88.36363,254.503,5.83
1245,54.5,-87.72727,257.503,5.78
1246,54.5,-87.09091,261.503,5.93
1247,54.5,-86.454544,264.503,6.28
1248,54.5,-85.818184,265.503,5.93
1249,54.5,-85.181816,264.003,5.28
1250,54.5,-84.545456,266.003,5.73
1251,54.5,-83.90909,271.503,5.93
1252,54.5,-83.27273,277.503,5.83
1253,54.5,-82.63636,282.503,5.68
1254,54.5,-82.0,286.503,5.93
1255,54.5,-81.36363,272.503,6.28
1256,54.5,-80.72727,221.003,7.93
1257,54.5,-80.09091,183.503,12.88
1258,54.5,-79.454544,179.003,9.78
1259,54.5,-78.818184,177.003,9.18
1260,54.5,-78.181816,175.503,8.83
1261,54.5,-77.545456,179.003,8.03
1262,54.5,-76.90909,185.003,6.68
1263,54.5,-76.27273,187.503,6.08
1264,54.5,-75.63637,186.503,5.28
1265,54.5,-75.0,181.503,5.18
1266,54.5,-74.36363,177.003,5.18
1267,54.5,-73.72727,169.003,4.43
1268,54.5,-73.09091,169.003,3.03
1269,54.5,-72.454544,173.503,4.33
1270,54.5,-71.81818,167.503,4.58
1271,54.5,-71.181816,169.003,4.08
1272,54.5,-70.545456,174.003,2.68
1273,54.5,-69.90909,177.003,2.03
1274,54.5,-69.27273,147.503,1.88
1275,54.5,-68.63637,137.503,1.83
1276,54.5,-68.0,140.003,1.98
1277,54.5,-67.36363,290.0,2.6
1278,54.5,-66.72727,290.0,2.6
1279,54.5,-66.09091,290.0,2.6
1280,54.5,-65.454544,284.003,2.13
1281,54.5,-64.818184,296.503,2.13
1282,54.5,-64.18182,324.003,2.08
1283,54.5,-63.545452,311.503,2.68
1284,54.5,-62.90909,299.003,2.08
1285,54.5,-62.272728,295.503,1.88
1286,54.5,-61.636364,288.003,1.88
1287,54.5,-61.0,294.003,1.93
1288,54.5,-60.363636,312.503,2.33
1289,54.5,-59.727276,304.503,2.53
1290,54.5,-59.090908,300.0,4.6
1291,54.5,-58.454544,285.003,1.93
1292,54.5,-57.81818,299.503,2.93
1293,54.5,-57.18182,314.503,5.18
1294,54.5,-56.545456,321.503,6.53
1295,54.5,-55.909092,326.003,7.38
1296,54.5,-55.272724,334.003,6.33
1297,54.5,-54.636364,344.003,4.08
1298,54.5,-54.0,355.503,3.38
1299,54.5,-53.363636,9.5025,3.93
1300,54.5,-52.727272,24.0025,4.23
1301,54.5,-52.09091,38.0025,4.48
1302,54.5,-51.454548,34.0025,4.48
1303,54.5,-50.81818,30.0025,4.13
1304,54.5,-50.181816,31.0025,4.03
1305,54.5,-49.545452,30.5025,3.88
1306,54.5,-48.909092,30.0025,3.93
1307,54.5,-48.272728,38.0025,3.98
1308,54.5,-47.636364,49.5025,3.68
1309,54.5,-47.0,46.5025,3.43
1310,54.5,-46.363636,36.0025,3.28
1311,54.5,-45.727272,37.0025,3.23
1312,54.5,-45.09091,68.0025,1.88
1313,54.5,-44.454544,152.503,2.18
1314,54.5,-43.818184,153.003,2.58
1315,54.5,-43.181816,131.003,2.53
1316,54.5,-42.545456,113.003,2.48
1317,54.5,-41.90909,100.503,2.33
1318,54.5,-41.272728,91.0025,1.98
1319,54.5,-40.63636,105.503,1.23
1320,54.5,-40.0,183.003,2.08
1320,54.0,-110.0,77.5025,1.63
1321,54.0,-109.36364,99.0025,2.93
1322,54.0,-108.72727,128.503,2.78
1323,54.0,-108.09091,152.503,2.83
1324,54.0,-107.454544,164.503,2.38
1325,54.0,-106.818184,162.503,1.98
1326,54.0,-106.181816,169.503,1.83
1327,54.0,-105.545456,169.503,1.53
1328,54.0,-104.90909,179.503,1.78
1329,54.0,-104.27273,188.503,1.83
1330,54.0,-103.63636,192.003,1.88
1331,54.0,-103.0,196.503,1.48
1332,54.0,-102.36364,146.003,0.88
1333,54.0,-101.72727,110.0,1.5
1334,54.0,-101.09091,110.0,1.5
1335,54.0,-100.454544,110.0,1.5
1336,54.0,-99.818184,118.003,1.38
1337,54.0,-99.181816,124.003,1.63
1338,54.0,-98.545456,136.003,1.63
1339,54.0,-97.90909,180.503,1.28
1340,54.0,-97.27273,181.503,1.03
1341,54.0,-96.63637,175.003,1.23
1342,54.0,-96.0,177.003,2.23
1343,54.0,-95.36364,130.0,1.5
1344,54.0,-94.72727,130.0,1.5
1345,54.0,-94.09091,130.0,1.5
1346,54.0,-93.454544,223.503,1.38
1347,54.0,-92.818184,240.503,1.38
1348,54.0,-92.181816,242.003,1.28
1349,54.0,-91.545456,245.003,1.33
1350,54.0,-90.90909,229.503,1.63
1351,54.0,-90.27273,230.0,2.6
1352,54.0,-89.63637,230.0,2.6
1353,54.0,-89.0,230.0,2.6
1354,54.0,-88.36363,250.003,5.38
1355,54.0,-87.72727,252.503,6.23
1356,54.0,-87.09091,255.503,6.33
1357,54.0,-86.454544,260.503,6.28
1358,54.0,-85.818184,266.003,5.83
